x,y
-12.58,184.42
-12.57,184.14
-12.56,183.87
-12.55,183.60
-12.54,183.33
-12.53,183.06
-12.52,182.79
-12.51,182.52
-12.50,182.25
-12.49,181.98
-12.48,181.71
-12.47,181.44
-12.46,181.17
-12.45,180.90
-12.44,180.63
-12.43,180.36
-12.42,180.10
-12.41,179.83
-12.40,179.56
-12.39,179.29
-12.38,179.02
-12.37,178.76
-12.36,178.49
-12.35,178.22
-12.34,177.96
-12.33,177.69
-12.32,177.42
-12.31,177.16
-12.30,176.89
-12.29,176.62
-12.28,176.36
-12.27,176.09
-12.26,175.83
-12.25,175.56
-12.24,175.30
-12.23,175.03
-12.22,174.77
-12.21,174.50
-12.20,174.24
-12.19,173.98
-12.18,173.71
-12.17,173.45
-12.16,173.19
-12.15,172.92
-12.14,172.66
-12.13,172.40
-12.12,172.13
-12.11,171.87
-12.10,171.61
-12.09,171.35
-12.08,171.09
-12.07,170.82
-12.06,170.56
-12.05,170.30
-12.04,170.04
-12.03,169.78
-12.02,169.52
-12.01,169.26
-12.00,169.00
-11.99,168.74
-11.98,168.48
-11.97,168.22
-11.96,167.96
-11.95,167.70
-11.94,167.44
-11.93,167.18
-11.92,166.93
-11.91,166.67
-11.90,166.41
-11.89,166.15
-11.88,165.89
-11.87,165.64
-11.86,165.38
-11.85,165.12
-11.84,164.87
-11.83,164.61
-11.82,164.35
-11.81,164.10
-11.80,163.84
-11.79,163.58
-11.78,163.33
-11.77,163.07
-11.76,162.82
-11.75,162.56
-11.74,162.31
-11.73,162.05
-11.72,161.80
-11.71,161.54
-11.70,161.29
-11.69,161.04
-11.68,160.78
-11.67,160.53
-11.66,160.28
-11.65,160.02
-11.64,159.77
-11.63,159.52
-11.62,159.26
-11.61,159.01
-11.60,158.76
-11.59,158.51
-11.58,158.26
-11.57,158.00
-11.56,157.75
-11.55,157.50
-11.54,157.25
-11.53,157.00
-11.52,156.75
-11.51,156.50
-11.50,156.25
-11.49,156.00
-11.48,155.75
-11.47,155.50
-11.46,155.25
-11.45,155.00
-11.44,154.75
-11.43,154.50
-11.42,154.26
-11.41,154.01
-11.40,153.76
-11.39,153.51
-11.38,153.26
-11.37,153.02
-11.36,152.77
-11.35,152.52
-11.34,152.28
-11.33,152.03
-11.32,151.78
-11.31,151.54
-11.30,151.29
-11.29,151.04
-11.28,150.80
-11.27,150.55
-11.26,150.31
-11.25,150.06
-11.24,149.82
-11.23,149.57
-11.22,149.33
-11.21,149.08
-11.20,148.84
-11.19,148.60
-11.18,148.35
-11.17,148.11
-11.16,147.87
-11.15,147.62
-11.14,147.38
-11.13,147.14
-11.12,146.89
-11.11,146.65
-11.10,146.41
-11.09,146.17
-11.08,145.93
-11.07,145.68
-11.06,145.44
-11.05,145.20
-11.04,144.96
-11.03,144.72
-11.02,144.48
-11.01,144.24
-11.00,144.00
-10.99,143.76
-10.98,143.52
-10.97,143.28
-10.96,143.04
-10.95,142.80
-10.94,142.56
-10.93,142.32
-10.92,142.09
-10.91,141.85
-10.90,141.61
-10.89,141.37
-10.88,141.13
-10.87,140.90
-10.86,140.66
-10.85,140.42
-10.84,140.19
-10.83,139.95
-10.82,139.71
-10.81,139.48
-10.80,139.24
-10.79,139.00
-10.78,138.77
-10.77,138.53
-10.76,138.30
-10.75,138.06
-10.74,137.83
-10.73,137.59
-10.72,137.36
-10.71,137.12
-10.70,136.89
-10.69,136.66
-10.68,136.42
-10.67,136.19
-10.66,135.96
-10.65,135.72
-10.64,135.49
-10.63,135.26
-10.62,135.02
-10.61,134.79
-10.60,134.56
-10.59,134.33
-10.58,134.10
-10.57,133.86
-10.56,133.63
-10.55,133.40
-10.54,133.17
-10.53,132.94
-10.52,132.71
-10.51,132.48
-10.50,132.25
-10.49,132.02
-10.48,131.79
-10.47,131.56
-10.46,131.33
-10.45,131.10
-10.44,130.87
-10.43,130.64
-10.42,130.42
-10.41,130.19
-10.40,129.96
-10.39,129.73
-10.38,129.50
-10.37,129.28
-10.36,129.05
-10.35,128.82
-10.34,128.60
-10.33,128.37
-10.32,128.14
-10.31,127.92
-10.30,127.69
-10.29,127.46
-10.28,127.24
-10.27,127.01
-10.26,126.79
-10.25,126.56
-10.24,126.34
-10.23,126.11
-10.22,125.89
-10.21,125.66
-10.20,125.44
-10.19,125.22
-10.18,124.99
-10.17,124.77
-10.16,124.55
-10.15,124.32
-10.14,124.10
-10.13,123.88
-10.12,123.65
-10.11,123.43
-10.10,123.21
-10.09,122.99
-10.08,122.77
-10.07,122.54
-10.06,122.32
-10.05,122.10
-10.04,121.88
-10.03,121.66
-10.02,121.44
-10.01,121.22
-10.00,121.00
-9.99,120.78
-9.98,120.56
-9.97,120.34
-9.96,120.12
-9.95,119.90
-9.94,119.68
-9.93,119.46
-9.92,119.25
-9.91,119.03
-9.90,118.81
-9.89,118.59
-9.88,118.37
-9.87,118.16
-9.86,117.94
-9.85,117.72
-9.84,117.51
-9.83,117.29
-9.82,117.07
-9.81,116.86
-9.80,116.64
-9.79,116.42
-9.78,116.21
-9.77,115.99
-9.76,115.78
-9.75,115.56
-9.74,115.35
-9.73,115.13
-9.72,114.92
-9.71,114.70
-9.70,114.49
-9.69,114.28
-9.68,114.06
-9.67,113.85
-9.66,113.64
-9.65,113.42
-9.64,113.21
-9.63,113.00
-9.62,112.78
-9.61,112.57
-9.60,112.36
-9.59,112.15
-9.58,111.94
-9.57,111.72
-9.56,111.51
-9.55,111.30
-9.54,111.09
-9.53,110.88
-9.52,110.67
-9.51,110.46
-9.50,110.25
-9.49,110.04
-9.48,109.83
-9.47,109.62
-9.46,109.41
-9.45,109.20
-9.44,108.99
-9.43,108.78
-9.42,108.58
-9.41,108.37
-9.40,108.16
-9.39,107.95
-9.38,107.74
-9.37,107.54
-9.36,107.33
-9.35,107.12
-9.34,106.92
-9.33,106.71
-9.32,106.50
-9.31,106.30
-9.30,106.09
-9.29,105.88
-9.28,105.68
-9.27,105.47
-9.26,105.27
-9.25,105.06
-9.24,104.86
-9.23,104.65
-9.22,104.45
-9.21,104.24
-9.20,104.04
-9.19,103.84
-9.18,103.63
-9.17,103.43
-9.16,103.23
-9.15,103.02
-9.14,102.82
-9.13,102.62
-9.12,102.41
-9.11,102.21
-9.10,102.01
-9.09,101.81
-9.08,101.61
-9.07,101.40
-9.06,101.20
-9.05,101.00
-9.04,100.80
-9.03,100.60
-9.02,100.40
-9.01,100.20
-9.00,100.00
-8.99,99.80
-8.98,99.60
-8.97,99.40
-8.96,99.20
-8.95,99.00
-8.94,98.80
-8.93,98.60
-8.92,98.41
-8.91,98.21
-8.90,98.01
-8.89,97.81
-8.88,97.61
-8.87,97.42
-8.86,97.22
-8.85,97.02
-8.84,96.83
-8.83,96.63
-8.82,96.43
-8.81,96.24
-8.80,96.04
-8.79,95.84
-8.78,95.65
-8.77,95.45
-8.76,95.26
-8.75,95.06
-8.74,94.87
-8.73,94.67
-8.72,94.48
-8.71,94.28
-8.70,94.09
-8.69,93.90
-8.68,93.70
-8.67,93.51
-8.66,93.32
-8.65,93.12
-8.64,92.93
-8.63,92.74
-8.62,92.54
-8.61,92.35
-8.60,92.16
-8.59,91.97
-8.58,91.78
-8.57,91.58
-8.56,91.39
-8.55,91.20
-8.54,91.01
-8.53,90.82
-8.52,90.63
-8.51,90.44
-8.50,90.25
-8.49,90.06
-8.48,89.87
-8.47,89.68
-8.46,89.49
-8.45,89.30
-8.44,89.11
-8.43,88.92
-8.42,88.74
-8.41,88.55
-8.40,88.36
-8.39,88.17
-8.38,87.98
-8.37,87.80
-8.36,87.61
-8.35,87.42
-8.34,87.24
-8.33,87.05
-8.32,86.86
-8.31,86.68
-8.30,86.49
-8.29,86.30
-8.28,86.12
-8.27,85.93
-8.26,85.75
-8.25,85.56
-8.24,85.38
-8.23,85.19
-8.22,85.01
-8.21,84.82
-8.20,84.64
-8.19,84.46
-8.18,84.27
-8.17,84.09
-8.16,83.91
-8.15,83.72
-8.14,83.54
-8.13,83.36
-8.12,83.17
-8.11,82.99
-8.10,82.81
-8.09,82.63
-8.08,82.45
-8.07,82.26
-8.06,82.08
-8.05,81.90
-8.04,81.72
-8.03,81.54
-8.02,81.36
-8.01,81.18
-8.00,81.00
-7.99,80.82
-7.98,80.64
-7.97,80.46
-7.96,80.28
-7.95,80.10
-7.94,79.92
-7.93,79.74
-7.92,79.57
-7.91,79.39
-7.90,79.21
-7.89,79.03
-7.88,78.85
-7.87,78.68
-7.86,78.50
-7.85,78.32
-7.84,78.15
-7.83,77.97
-7.82,77.79
-7.81,77.62
-7.80,77.44
-7.79,77.26
-7.78,77.09
-7.77,76.91
-7.76,76.74
-7.75,76.56
-7.74,76.39
-7.73,76.21
-7.72,76.04
-7.71,75.86
-7.70,75.69
-7.69,75.52
-7.68,75.34
-7.67,75.17
-7.66,75.00
-7.65,74.82
-7.64,74.65
-7.63,74.48
-7.62,74.30
-7.61,74.13
-7.60,73.96
-7.59,73.79
-7.58,73.62
-7.57,73.44
-7.56,73.27
-7.55,73.10
-7.54,72.93
-7.53,72.76
-7.52,72.59
-7.51,72.42
-7.50,72.25
-7.49,72.08
-7.48,71.91
-7.47,71.74
-7.46,71.57
-7.45,71.40
-7.44,71.23
-7.43,71.06
-7.42,70.90
-7.41,70.73
-7.40,70.56
-7.39,70.39
-7.38,70.22
-7.37,70.06
-7.36,69.89
-7.35,69.72
-7.34,69.56
-7.33,69.39
-7.32,69.22
-7.31,69.06
-7.30,68.89
-7.29,68.72
-7.28,68.56
-7.27,68.39
-7.26,68.23
-7.25,68.06
-7.24,67.90
-7.23,67.73
-7.22,67.57
-7.21,67.40
-7.20,67.24
-7.19,67.08
-7.18,66.91
-7.17,66.75
-7.16,66.59
-7.15,66.42
-7.14,66.26
-7.13,66.10
-7.12,65.93
-7.11,65.77
-7.10,65.61
-7.09,65.45
-7.08,65.29
-7.07,65.12
-7.06,64.96
-7.05,64.80
-7.04,64.64
-7.03,64.48
-7.02,64.32
-7.01,64.16
-7.00,64.00
-6.99,63.84
-6.98,63.68
-6.97,63.52
-6.96,63.36
-6.95,63.20
-6.94,63.04
-6.93,62.88
-6.92,62.73
-6.91,62.57
-6.90,62.41
-6.89,62.25
-6.88,62.09
-6.87,61.94
-6.86,61.78
-6.85,61.62
-6.84,61.47
-6.83,61.31
-6.82,61.15
-6.81,61.00
-6.80,60.84
-6.79,60.68
-6.78,60.53
-6.77,60.37
-6.76,60.22
-6.75,60.06
-6.74,59.91
-6.73,59.75
-6.72,59.60
-6.71,59.44
-6.70,59.29
-6.69,59.14
-6.68,58.98
-6.67,58.83
-6.66,58.68
-6.65,58.52
-6.64,58.37
-6.63,58.22
-6.62,58.06
-6.61,57.91
-6.60,57.76
-6.59,57.61
-6.58,57.46
-6.57,57.30
-6.56,57.15
-6.55,57.00
-6.54,56.85
-6.53,56.70
-6.52,56.55
-6.51,56.40
-6.50,56.25
-6.49,56.10
-6.48,55.95
-6.47,55.80
-6.46,55.65
-6.45,55.50
-6.44,55.35
-6.43,55.20
-6.42,55.06
-6.41,54.91
-6.40,54.76
-6.39,54.61
-6.38,54.46
-6.37,54.32
-6.36,54.17
-6.35,54.02
-6.34,53.88
-6.33,53.73
-6.32,53.58
-6.31,53.44
-6.30,53.29
-6.29,53.14
-6.28,53.00
-6.27,52.85
-6.26,52.71
-6.25,52.56
-6.24,52.42
-6.23,52.27
-6.22,52.13
-6.21,51.98
-6.20,51.84
-6.19,51.70
-6.18,51.55
-6.17,51.41
-6.16,51.27
-6.15,51.12
-6.14,50.98
-6.13,50.84
-6.12,50.69
-6.11,50.55
-6.10,50.41
-6.09,50.27
-6.08,50.13
-6.07,49.98
-6.06,49.84
-6.05,49.70
-6.04,49.56
-6.03,49.42
-6.02,49.28
-6.01,49.14
-6.00,49.00
-5.99,48.86
-5.98,48.72
-5.97,48.58
-5.96,48.44
-5.95,48.30
-5.94,48.16
-5.93,48.02
-5.92,47.89
-5.91,47.75
-5.90,47.61
-5.89,47.47
-5.88,47.33
-5.87,47.20
-5.86,47.06
-5.85,46.92
-5.84,46.79
-5.83,46.65
-5.82,46.51
-5.81,46.38
-5.80,46.24
-5.79,46.10
-5.78,45.97
-5.77,45.83
-5.76,45.70
-5.75,45.56
-5.74,45.43
-5.73,45.29
-5.72,45.16
-5.71,45.02
-5.70,44.89
-5.69,44.76
-5.68,44.62
-5.67,44.49
-5.66,44.36
-5.65,44.22
-5.64,44.09
-5.63,43.96
-5.62,43.82
-5.61,43.69
-5.60,43.56
-5.59,43.43
-5.58,43.30
-5.57,43.16
-5.56,43.03
-5.55,42.90
-5.54,42.77
-5.53,42.64
-5.52,42.51
-5.51,42.38
-5.50,42.25
-5.49,42.12
-5.48,41.99
-5.47,41.86
-5.46,41.73
-5.45,41.60
-5.44,41.47
-5.43,41.34
-5.42,41.22
-5.41,41.09
-5.40,40.96
-5.39,40.83
-5.38,40.70
-5.37,40.58
-5.36,40.45
-5.35,40.32
-5.34,40.20
-5.33,40.07
-5.32,39.94
-5.31,39.82
-5.30,39.69
-5.29,39.56
-5.28,39.44
-5.27,39.31
-5.26,39.19
-5.25,39.06
-5.24,38.94
-5.23,38.81
-5.22,38.69
-5.21,38.56
-5.20,38.44
-5.19,38.32
-5.18,38.19
-5.17,38.07
-5.16,37.95
-5.15,37.82
-5.14,37.70
-5.13,37.58
-5.12,37.45
-5.11,37.33
-5.10,37.21
-5.09,37.09
-5.08,36.97
-5.07,36.84
-5.06,36.72
-5.05,36.60
-5.04,36.48
-5.03,36.36
-5.02,36.24
-5.01,36.12
-5.00,36.00
-4.99,35.88
-4.98,35.76
-4.97,35.64
-4.96,35.52
-4.95,35.40
-4.94,35.28
-4.93,35.16
-4.92,35.05
-4.91,34.93
-4.90,34.81
-4.89,34.69
-4.88,34.57
-4.87,34.46
-4.86,34.34
-4.85,34.22
-4.84,34.11
-4.83,33.99
-4.82,33.87
-4.81,33.76
-4.80,33.64
-4.79,33.52
-4.78,33.41
-4.77,33.29
-4.76,33.18
-4.75,33.06
-4.74,32.95
-4.73,32.83
-4.72,32.72
-4.71,32.60
-4.70,32.49
-4.69,32.38
-4.68,32.26
-4.67,32.15
-4.66,32.04
-4.65,31.92
-4.64,31.81
-4.63,31.70
-4.62,31.58
-4.61,31.47
-4.60,31.36
-4.59,31.25
-4.58,31.14
-4.57,31.02
-4.56,30.91
-4.55,30.80
-4.54,30.69
-4.53,30.58
-4.52,30.47
-4.51,30.36
-4.50,30.25
-4.49,30.14
-4.48,30.03
-4.47,29.92
-4.46,29.81
-4.45,29.70
-4.44,29.59
-4.43,29.48
-4.42,29.38
-4.41,29.27
-4.40,29.16
-4.39,29.05
-4.38,28.94
-4.37,28.84
-4.36,28.73
-4.35,28.62
-4.34,28.52
-4.33,28.41
-4.32,28.30
-4.31,28.20
-4.30,28.09
-4.29,27.98
-4.28,27.88
-4.27,27.77
-4.26,27.67
-4.25,27.56
-4.24,27.46
-4.23,27.35
-4.22,27.25
-4.21,27.14
-4.20,27.04
-4.19,26.94
-4.18,26.83
-4.17,26.73
-4.16,26.63
-4.15,26.52
-4.14,26.42
-4.13,26.32
-4.12,26.21
-4.11,26.11
-4.10,26.01
-4.09,25.91
-4.08,25.81
-4.07,25.70
-4.06,25.60
-4.05,25.50
-4.04,25.40
-4.03,25.30
-4.02,25.20
-4.01,25.10
-4.00,25.00
-3.99,24.90
-3.98,24.80
-3.97,24.70
-3.96,24.60
-3.95,24.50
-3.94,24.40
-3.93,24.30
-3.92,24.21
-3.91,24.11
-3.90,24.01
-3.89,23.91
-3.88,23.81
-3.87,23.72
-3.86,23.62
-3.85,23.52
-3.84,23.43
-3.83,23.33
-3.82,23.23
-3.81,23.14
-3.80,23.04
-3.79,22.94
-3.78,22.85
-3.77,22.75
-3.76,22.66
-3.75,22.56
-3.74,22.47
-3.73,22.37
-3.72,22.28
-3.71,22.18
-3.70,22.09
-3.69,22.00
-3.68,21.90
-3.67,21.81
-3.66,21.72
-3.65,21.62
-3.64,21.53
-3.63,21.44
-3.62,21.34
-3.61,21.25
-3.60,21.16
-3.59,21.07
-3.58,20.98
-3.57,20.88
-3.56,20.79
-3.55,20.70
-3.54,20.61
-3.53,20.52
-3.52,20.43
-3.51,20.34
-3.50,20.25
-3.49,20.16
-3.48,20.07
-3.47,19.98
-3.46,19.89
-3.45,19.80
-3.44,19.71
-3.43,19.62
-3.42,19.54
-3.41,19.45
-3.40,19.36
-3.39,19.27
-3.38,19.18
-3.37,19.10
-3.36,19.01
-3.35,18.92
-3.34,18.84
-3.33,18.75
-3.32,18.66
-3.31,18.58
-3.30,18.49
-3.29,18.40
-3.28,18.32
-3.27,18.23
-3.26,18.15
-3.25,18.06
-3.24,17.98
-3.23,17.89
-3.22,17.81
-3.21,17.72
-3.20,17.64
-3.19,17.56
-3.18,17.47
-3.17,17.39
-3.16,17.31
-3.15,17.22
-3.14,17.14
-3.13,17.06
-3.12,16.97
-3.11,16.89
-3.10,16.81
-3.09,16.73
-3.08,16.65
-3.07,16.56
-3.06,16.48
-3.05,16.40
-3.04,16.32
-3.03,16.24
-3.02,16.16
-3.01,16.08
-3.00,16.00
-2.99,15.92
-2.98,15.84
-2.97,15.76
-2.96,15.68
-2.95,15.60
-2.94,15.52
-2.93,15.44
-2.92,15.37
-2.91,15.29
-2.90,15.21
-2.89,15.13
-2.88,15.05
-2.87,14.98
-2.86,14.90
-2.85,14.82
-2.84,14.75
-2.83,14.67
-2.82,14.59
-2.81,14.52
-2.80,14.44
-2.79,14.36
-2.78,14.29
-2.77,14.21
-2.76,14.14
-2.75,14.06
-2.74,13.99
-2.73,13.91
-2.72,13.84
-2.71,13.76
-2.70,13.69
-2.69,13.62
-2.68,13.54
-2.67,13.47
-2.66,13.40
-2.65,13.32
-2.64,13.25
-2.63,13.18
-2.62,13.10
-2.61,13.03
-2.60,12.96
-2.59,12.89
-2.58,12.82
-2.57,12.74
-2.56,12.67
-2.55,12.60
-2.54,12.53
-2.53,12.46
-2.52,12.39
-2.51,12.32
-2.50,12.25
-2.49,12.18
-2.48,12.11
-2.47,12.04
-2.46,11.97
-2.45,11.90
-2.44,11.83
-2.43,11.76
-2.42,11.70
-2.41,11.63
-2.40,11.56
-2.39,11.49
-2.38,11.42
-2.37,11.36
-2.36,11.29
-2.35,11.22
-2.34,11.16
-2.33,11.09
-2.32,11.02
-2.31,10.96
-2.30,10.89
-2.29,10.82
-2.28,10.76
-2.27,10.69
-2.26,10.63
-2.25,10.56
-2.24,10.50
-2.23,10.43
-2.22,10.37
-2.21,10.30
-2.20,10.24
-2.19,10.18
-2.18,10.11
-2.17,10.05
-2.16,9.99
-2.15,9.92
-2.14,9.86
-2.13,9.80
-2.12,9.73
-2.11,9.67
-2.10,9.61
-2.09,9.55
-2.08,9.49
-2.07,9.42
-2.06,9.36
-2.05,9.30
-2.04,9.24
-2.03,9.18
-2.02,9.12
-2.01,9.06
-2.00,9.00
-1.99,8.94
-1.98,8.88
-1.97,8.82
-1.96,8.76
-1.95,8.70
-1.94,8.64
-1.93,8.58
-1.92,8.53
-1.91,8.47
-1.90,8.41
-1.89,8.35
-1.88,8.29
-1.87,8.24
-1.86,8.18
-1.85,8.12
-1.84,8.07
-1.83,8.01
-1.82,7.95
-1.81,7.90
-1.80,7.84
-1.79,7.78
-1.78,7.73
-1.77,7.67
-1.76,7.62
-1.75,7.56
-1.74,7.51
-1.73,7.45
-1.72,7.40
-1.71,7.34
-1.70,7.29
-1.69,7.24
-1.68,7.18
-1.67,7.13
-1.66,7.08
-1.65,7.02
-1.64,6.97
-1.63,6.92
-1.62,6.86
-1.61,6.81
-1.60,6.76
-1.59,6.71
-1.58,6.66
-1.57,6.60
-1.56,6.55
-1.55,6.50
-1.54,6.45
-1.53,6.40
-1.52,6.35
-1.51,6.30
-1.50,6.25
-1.49,6.20
-1.48,6.15
-1.47,6.10
-1.46,6.05
-1.45,6.00
-1.44,5.95
-1.43,5.90
-1.42,5.86
-1.41,5.81
-1.40,5.76
-1.39,5.71
-1.38,5.66
-1.37,5.62
-1.36,5.57
-1.35,5.52
-1.34,5.48
-1.33,5.43
-1.32,5.38
-1.31,5.34
-1.30,5.29
-1.29,5.24
-1.28,5.20
-1.27,5.15
-1.26,5.11
-1.25,5.06
-1.24,5.02
-1.23,4.97
-1.22,4.93
-1.21,4.88
-1.20,4.84
-1.19,4.80
-1.18,4.75
-1.17,4.71
-1.16,4.67
-1.15,4.62
-1.14,4.58
-1.13,4.54
-1.12,4.49
-1.11,4.45
-1.10,4.41
-1.09,4.37
-1.08,4.33
-1.07,4.28
-1.06,4.24
-1.05,4.20
-1.04,4.16
-1.03,4.12
-1.02,4.08
-1.01,4.04
-1.00,4.00
-0.99,3.96
-0.98,3.92
-0.97,3.88
-0.96,3.84
-0.95,3.80
-0.94,3.76
-0.93,3.72
-0.92,3.69
-0.91,3.65
-0.90,3.61
-0.89,3.57
-0.88,3.53
-0.87,3.50
-0.86,3.46
-0.85,3.42
-0.84,3.39
-0.83,3.35
-0.82,3.31
-0.81,3.28
-0.80,3.24
-0.79,3.20
-0.78,3.17
-0.77,3.13
-0.76,3.10
-0.75,3.06
-0.74,3.03
-0.73,2.99
-0.72,2.96
-0.71,2.92
-0.70,2.89
-0.69,2.86
-0.68,2.82
-0.67,2.79
-0.66,2.76
-0.65,2.72
-0.64,2.69
-0.63,2.66
-0.62,2.62
-0.61,2.59
-0.60,2.56
-0.59,2.53
-0.58,2.50
-0.57,2.46
-0.56,2.43
-0.55,2.40
-0.54,2.37
-0.53,2.34
-0.52,2.31
-0.51,2.28
-0.50,2.25
-0.49,2.22
-0.48,2.19
-0.47,2.16
-0.46,2.13
-0.45,2.10
-0.44,2.07
-0.43,2.04
-0.42,2.02
-0.41,1.99
-0.40,1.96
-0.39,1.93
-0.38,1.90
-0.37,1.88
-0.36,1.85
-0.35,1.82
-0.34,1.80
-0.33,1.77
-0.32,1.74
-0.31,1.72
-0.30,1.69
-0.29,1.66
-0.28,1.64
-0.27,1.61
-0.26,1.59
-0.25,1.56
-0.24,1.54
-0.23,1.51
-0.22,1.49
-0.21,1.46
-0.20,1.44
-0.19,1.42
-0.18,1.39
-0.17,1.37
-0.16,1.35
-0.15,1.32
-0.14,1.30
-0.13,1.28
-0.12,1.25
-0.11,1.23
-0.10,1.21
-0.09,1.19
-0.08,1.17
-0.07,1.14
-0.06,1.12
-0.05,1.10
-0.04,1.08
-0.03,1.06
-0.02,1.04
-0.01,1.02
0.00,1.00
0.01,0.98
0.02,0.96
0.03,0.94
0.04,0.92
0.05,0.90
0.06,0.88
0.07,0.86
0.08,0.85
0.09,0.83
0.10,0.81
0.11,0.79
0.12,0.77
0.13,0.76
0.14,0.74
0.15,0.72
0.16,0.71
0.17,0.69
0.18,0.67
0.19,0.66
0.20,0.64
0.21,0.62
0.22,0.61
0.23,0.59
0.24,0.58
0.25,0.56
0.26,0.55
0.27,0.53
0.28,0.52
0.29,0.50
0.30,0.49
0.31,0.48
0.32,0.46
0.33,0.45
0.34,0.44
0.35,0.42
0.36,0.41
0.37,0.40
0.38,0.38
0.39,0.37
0.40,0.36
0.41,0.35
0.42,0.34
0.43,0.32
0.44,0.31
0.45,0.30
0.46,0.29
0.47,0.28
0.48,0.27
0.49,0.26
0.50,0.25
0.51,0.24
0.52,0.23
0.53,0.22
0.54,0.21
0.55,0.20
0.56,0.19
0.57,0.18
0.58,0.18
0.59,0.17
0.60,0.16
0.61,0.15
0.62,0.14
0.63,0.14
0.64,0.13
0.65,0.12
0.66,0.12
0.67,0.11
0.68,0.10
0.69,0.10
0.70,0.09
0.71,0.08
0.72,0.08
0.73,0.07
0.74,0.07
0.75,0.06
0.76,0.06
0.77,0.05
0.78,0.05
0.79,0.04
0.80,0.04
0.81,0.04
0.82,0.03
0.83,0.03
0.84,0.03
0.85,0.02
0.86,0.02
0.87,0.02
0.88,0.01
0.89,0.01
0.90,0.01
0.91,0.01
0.92,0.01
0.93,0.00
0.94,0.00
0.95,0.00
0.96,0.00
0.97,0.00
0.98,0.00
0.99,0.00
1.00,0.00
1.01,0.00
1.02,0.00
1.03,0.00
1.04,0.00
1.05,0.00
1.06,0.00
1.07,0.00
1.08,0.01
1.09,0.01
1.10,0.01
1.11,0.01
1.12,0.01
1.13,0.02
1.14,0.02
1.15,0.02
1.16,0.03
1.17,0.03
1.18,0.03
1.19,0.04
1.20,0.04
1.21,0.04
1.22,0.05
1.23,0.05
1.24,0.06
1.25,0.06
1.26,0.07
1.27,0.07
1.28,0.08
1.29,0.08
1.30,0.09
1.31,0.10
1.32,0.10
1.33,0.11
1.34,0.12
1.35,0.12
1.36,0.13
1.37,0.14
1.38,0.14
1.39,0.15
1.40,0.16
1.41,0.17
1.42,0.18
1.43,0.18
1.44,0.19
1.45,0.20
1.46,0.21
1.47,0.22
1.48,0.23
1.49,0.24
1.50,0.25
1.51,0.26
1.52,0.27
1.53,0.28
1.54,0.29
1.55,0.30
1.56,0.31
1.57,0.32
1.58,0.34
1.59,0.35
1.60,0.36
1.61,0.37
1.62,0.38
1.63,0.40
1.64,0.41
1.65,0.42
1.66,0.44
1.67,0.45
1.68,0.46
1.69,0.48
1.70,0.49
1.71,0.50
1.72,0.52
1.73,0.53
1.74,0.55
1.75,0.56
1.76,0.58
1.77,0.59
1.78,0.61
1.79,0.62
1.80,0.64
1.81,0.66
1.82,0.67
1.83,0.69
1.84,0.71
1.85,0.72
1.86,0.74
1.87,0.76
1.88,0.77
1.89,0.79
1.90,0.81
1.91,0.83
1.92,0.85
1.93,0.86
1.94,0.88
1.95,0.90
1.96,0.92
1.97,0.94
1.98,0.96
1.99,0.98
2.00,1.00
2.01,1.02
2.02,1.04
2.03,1.06
2.04,1.08
2.05,1.10
2.06,1.12
2.07,1.14
2.08,1.17
2.09,1.19
2.10,1.21
2.11,1.23
2.12,1.25
2.13,1.28
2.14,1.30
2.15,1.32
2.16,1.35
2.17,1.37
2.18,1.39
2.19,1.42
2.20,1.44
2.21,1.46
2.22,1.49
2.23,1.51
2.24,1.54
2.25,1.56
2.26,1.59
2.27,1.61
2.28,1.64
2.29,1.66
2.30,1.69
2.31,1.72
2.32,1.74
2.33,1.77
2.34,1.80
2.35,1.82
2.36,1.85
2.37,1.88
2.38,1.90
2.39,1.93
2.40,1.96
2.41,1.99
2.42,2.02
2.43,2.04
2.44,2.07
2.45,2.10
2.46,2.13
2.47,2.16
2.48,2.19
2.49,2.22
2.50,2.25
2.51,2.28
2.52,2.31
2.53,2.34
2.54,2.37
2.55,2.40
2.56,2.43
2.57,2.46
2.58,2.50
2.59,2.53
2.60,2.56
2.61,2.59
2.62,2.62
2.63,2.66
2.64,2.69
2.65,2.72
2.66,2.76
2.67,2.79
2.68,2.82
2.69,2.86
2.70,2.89
2.71,2.92
2.72,2.96
2.73,2.99
2.74,3.03
2.75,3.06
2.76,3.10
2.77,3.13
2.78,3.17
2.79,3.20
2.80,3.24
2.81,3.28
2.82,3.31
2.83,3.35
2.84,3.39
2.85,3.42
2.86,3.46
2.87,3.50
2.88,3.53
2.89,3.57
2.90,3.61
2.91,3.65
2.92,3.69
2.93,3.72
2.94,3.76
2.95,3.80
2.96,3.84
2.97,3.88
2.98,3.92
2.99,3.96
3.00,4.00
3.01,4.04
3.02,4.08
3.03,4.12
3.04,4.16
3.05,4.20
3.06,4.24
3.07,4.28
3.08,4.33
3.09,4.37
3.10,4.41
3.11,4.45
3.12,4.49
3.13,4.54
3.14,4.58
3.15,4.62
3.16,4.67
3.17,4.71
3.18,4.75
3.19,4.80
3.20,4.84
3.21,4.88
3.22,4.93
3.23,4.97
3.24,5.02
3.25,5.06
3.26,5.11
3.27,5.15
3.28,5.20
3.29,5.24
3.30,5.29
3.31,5.34
3.32,5.38
3.33,5.43
