x,y
-4.08,27.14
-4.07,26.41
-4.06,25.00
-4.05,27.91
-4.04,25.95
-4.03,24.96
-4.02,26.91
-4.01,24.47
-4.00,26.10
-3.99,26.98
-3.98,22.67
-3.97,25.58
-3.96,22.68
-3.95,23.02
-3.94,22.69
-3.93,25.76
-3.92,24.28
-3.91,21.73
-3.90,22.54
-3.89,25.36
-3.88,26.07
-3.87,24.11
-3.86,22.34
-3.85,22.99
-3.84,23.49
-3.83,25.71
-3.82,25.40
-3.81,21.04
-3.80,24.96
-3.79,24.71
-3.78,24.88
-3.77,22.61
-3.76,23.65
-3.75,21.99
-3.74,20.16
-3.73,20.90
-3.72,22.75
-3.71,22.11
-3.70,22.94
-3.69,21.94
-3.68,23.15
-3.67,22.45
-3.66,23.81
-3.65,23.94
-3.64,19.85
-3.63,20.87
-3.62,21.25
-3.61,22.45
-3.60,20.26
-3.59,20.92
-3.58,18.52
-3.57,22.51
-3.56,18.42
-3.55,22.23
-3.54,22.65
-3.53,20.44
-3.52,18.32
-3.51,22.36
-3.50,21.77
-3.49,20.71
-3.48,18.05
-3.47,20.61
-3.46,17.79
-3.45,19.30
-3.44,19.27
-3.43,18.06
-3.42,21.55
-3.41,18.58
-3.40,17.04
-3.39,17.80
-3.38,21.56
-3.37,19.88
-3.36,20.74
-3.35,18.17
-3.34,19.79
-3.33,18.92
-3.32,20.78
-3.31,16.98
-3.30,19.91
-3.29,20.67
-3.28,18.53
-3.27,19.04
-3.26,18.88
-3.25,19.40
-3.24,19.16
-3.23,19.37
-3.22,17.26
-3.21,16.64
-3.20,17.50
-3.19,19.30
-3.18,16.72
-3.17,19.15
-3.16,16.98
-3.15,18.31
-3.14,16.10
-3.13,16.16
-3.12,15.12
-3.11,19.35
-3.10,17.64
-3.09,15.07
-3.08,16.91
-3.07,16.02
-3.06,16.25
-3.05,17.08
-3.04,18.05
-3.03,15.98
-3.02,17.30
-3.01,14.52
-3.00,16.47
-2.99,15.20
-2.98,17.80
-2.97,14.26
-2.96,13.62
-2.95,14.25
-2.94,16.19
-2.93,17.22
-2.92,16.02
-2.91,13.50
-2.90,12.95
-2.89,16.84
-2.88,14.13
-2.87,15.64
-2.86,12.67
-2.85,15.36
-2.84,16.65
-2.83,15.33
-2.82,13.04
-2.81,15.03
-2.80,13.27
-2.79,12.36
-2.78,12.21
-2.77,12.33
-2.76,12.67
-2.75,16.52
-2.74,13.63
-2.73,12.41
-2.72,15.01
-2.71,14.19
-2.70,11.67
-2.69,11.65
-2.68,14.98
-2.67,13.92
-2.66,11.36
-2.65,10.97
-2.64,11.89
-2.63,15.28
-2.62,12.67
-2.61,13.83
-2.60,12.46
-2.59,12.86
-2.58,12.91
-2.57,12.13
-2.56,10.55
-2.55,14.68
-2.54,10.20
-2.53,10.48
-2.52,10.15
-2.51,12.08
-2.50,12.46
-2.49,13.82
-2.48,13.80
-2.47,10.82
-2.46,13.29
-2.45,10.66
-2.44,14.13
-2.43,11.62
-2.42,10.26
-2.41,9.23
-2.40,9.66
-2.39,10.80
-2.38,11.24
-2.37,11.39
-2.36,8.99
-2.35,10.67
-2.34,11.25
-2.33,9.58
-2.32,9.27
-2.31,12.48
-2.30,9.78
-2.29,9.84
-2.28,10.50
-2.27,8.36
-2.26,9.03
-2.25,9.49
-2.24,11.44
-2.23,12.74
-2.22,8.06
-2.21,11.66
-2.20,11.94
-2.19,12.18
-2.18,11.43
-2.17,9.34
-2.16,8.19
-2.15,12.30
-2.14,8.53
-2.13,10.34
-2.12,9.04
-2.11,9.28
-2.10,10.50
-2.09,10.94
-2.08,11.83
-2.07,7.94
-2.06,7.97
-2.05,9.52
-2.04,9.54
-2.03,8.01
-2.02,10.65
-2.01,8.42
-2.00,10.16
-1.99,10.09
-1.98,9.20
-1.97,10.97
-1.96,9.81
-1.95,7.32
-1.94,10.45
-1.93,8.02
-1.92,7.97
-1.91,9.20
-1.90,9.35
-1.89,7.28
-1.88,7.21
-1.87,8.91
-1.86,9.14
-1.85,6.32
-1.84,8.84
-1.83,6.10
-1.82,6.67
-1.81,9.66
-1.80,7.88
-1.79,7.38
-1.78,5.75
-1.77,7.95
-1.76,7.97
-1.75,7.59
-1.74,9.22
-1.73,7.35
-1.72,6.17
-1.71,5.64
-1.70,9.78
-1.69,4.98
-1.68,7.67
-1.67,4.80
-1.66,4.94
-1.65,6.64
-1.64,8.14
-1.63,8.34
-1.62,8.43
-1.61,6.46
-1.60,8.43
-1.59,7.87
-1.58,9.00
-1.57,8.32
-1.56,7.62
-1.55,7.95
-1.54,6.96
-1.53,7.78
-1.52,4.91
-1.51,7.41
-1.50,5.35
-1.49,4.13
-1.48,4.75
-1.47,4.26
-1.46,4.85
-1.45,5.77
-1.44,7.35
-1.43,3.54
-1.42,5.90
-1.41,3.72
-1.40,8.11
-1.39,3.75
-1.38,6.57
-1.37,6.93
-1.36,5.05
-1.35,5.40
-1.34,6.77
-1.33,4.84
-1.32,7.81
-1.31,7.45
-1.30,7.32
-1.29,6.94
-1.28,4.91
-1.27,4.56
-1.26,7.47
-1.25,6.03
-1.24,3.15
-1.23,6.42
-1.22,4.91
-1.21,6.56
-1.20,4.42
-1.19,2.71
-1.18,5.11
-1.17,6.98
-1.16,4.70
-1.15,5.56
-1.14,5.76
-1.13,4.41
-1.12,4.42
-1.11,4.60
-1.10,6.78
-1.09,3.27
-1.08,1.92
-1.07,2.63
-1.06,3.72
-1.05,4.25
-1.04,3.38
-1.03,3.96
-1.02,4.83
-1.01,3.19
-1.00,3.67
-0.99,5.64
-0.98,1.92
-0.97,4.98
-0.96,1.34
-0.95,5.94
-0.94,5.75
-0.93,5.84
-0.92,5.33
-0.91,3.04
-0.90,4.17
-0.89,3.17
-0.88,2.54
-0.87,1.41
-0.86,4.71
-0.85,5.83
-0.84,2.14
-0.83,2.26
-0.82,3.53
-0.81,3.96
-0.80,2.42
-0.79,4.04
-0.78,4.11
-0.77,1.01
-0.76,5.19
-0.75,3.57
-0.74,1.92
-0.73,2.71
-0.72,0.58
-0.71,2.95
-0.70,0.61
-0.69,1.32
-0.68,2.15
-0.67,2.45
-0.66,1.06
-0.65,0.74
-0.64,2.78
-0.63,4.58
-0.62,1.53
-0.61,2.56
-0.60,1.62
-0.59,4.66
-0.58,1.07
-0.57,4.81
-0.56,1.18
-0.55,3.73
-0.54,2.61
-0.53,0.72
-0.52,0.61
-0.51,-0.07
-0.50,4.44
-0.49,1.52
-0.48,3.31
-0.47,0.30
-0.46,0.41
-0.45,3.11
-0.44,1.66
-0.43,0.94
-0.42,4.35
-0.41,3.58
-0.40,1.51
-0.39,3.88
-0.38,4.02
-0.37,-0.55
-0.36,1.65
-0.35,0.91
-0.34,2.36
-0.33,1.54
-0.32,0.87
-0.31,0.29
-0.30,1.72
-0.29,1.70
-0.28,1.11
-0.27,4.00
-0.26,2.09
-0.25,0.75
-0.24,-0.18
-0.23,-0.12
-0.22,-0.21
-0.21,3.27
-0.20,3.76
-0.19,-0.64
-0.18,1.47
-0.17,-0.67
-0.16,-1.11
-0.15,-1.01
-0.14,1.62
-0.13,-1.09
-0.12,2.49
-0.11,0.56
-0.10,2.43
-0.09,-0.52
-0.08,-0.47
-0.07,2.00
-0.06,1.83
-0.05,3.27
-0.04,-0.90
-0.03,-1.24
-0.02,3.30
-0.01,0.60
0.00,0.67
0.01,2.75
0.02,1.11
0.03,2.24
0.04,1.39
0.05,-1.34
0.06,0.33
0.07,-1.17
0.08,2.56
0.09,0.41
0.10,-1.26
0.11,2.24
0.12,2.54
0.13,-1.67
0.14,0.98
0.15,-0.90
0.16,3.19
0.17,1.05
0.18,1.38
0.19,-0.80
0.20,-1.21
0.21,-0.66
0.22,2.84
0.23,1.69
0.24,-0.90
0.25,2.34
0.26,2.35
0.27,0.00
0.28,2.87
0.29,0.80
0.30,-1.41
0.31,2.07
0.32,-1.42
0.33,0.28
0.34,2.36
0.35,0.46
0.36,1.79
0.37,1.31
0.38,-1.90
0.39,-1.65
0.40,1.49
0.41,-2.10
0.42,-1.22
0.43,0.16
0.44,-1.26
0.45,-0.38
0.46,0.60
0.47,2.70
0.48,1.09
0.49,2.21
0.50,1.70
0.51,0.80
0.52,0.41
0.53,1.09
0.54,0.72
0.55,-1.48
0.56,-0.21
0.57,1.98
0.58,1.28
0.59,0.77
0.60,1.84
0.61,-2.33
0.62,-1.36
0.63,2.24
0.64,1.71
0.65,-0.04
0.66,2.22
0.67,0.14
0.68,-2.28
0.69,1.20
0.70,0.77
0.71,-0.94
0.72,1.24
0.73,-0.19
0.74,2.54
0.75,1.38
0.76,-0.30
0.77,0.40
0.78,-1.51
0.79,-1.00
0.80,-1.74
0.81,-1.25
0.82,-0.30
0.83,2.31
0.84,1.02
0.85,-1.30
0.86,-0.81
0.87,0.04
0.88,1.49
0.89,-1.42
0.90,-1.12
0.91,-0.83
0.92,0.78
0.93,0.66
0.94,-0.57
0.95,2.09
0.96,-1.72
0.97,-1.02
0.98,-0.99
0.99,-1.04
1.00,1.40
1.01,1.91
1.02,1.89
1.03,1.55
1.04,-0.21
1.05,-2.31
1.06,-1.21
1.07,1.25
1.08,-0.76
1.09,-2.29
1.10,-1.28
1.11,2.03
1.12,2.22
1.13,-0.64
1.14,0.80
1.15,1.15
1.16,-0.64
1.17,2.45
1.18,0.12
1.19,-1.04
1.20,0.82
1.21,0.14
1.22,-1.58
1.23,1.16
1.24,1.92
1.25,-2.00
1.26,-1.46
1.27,1.04
1.28,-0.50
1.29,2.15
1.30,1.32
1.31,1.16
1.32,-1.25
1.33,0.36
1.34,-0.37
1.35,-1.25
1.36,0.57
1.37,2.51
1.38,1.43
1.39,1.60
1.40,-0.02
1.41,0.26
1.42,-2.04
1.43,0.33
1.44,-0.18
1.45,-1.53
1.46,-2.02
1.47,1.86
1.48,1.81
1.49,-0.33
1.50,1.09
1.51,-2.10
1.52,-1.17
1.53,1.03
1.54,0.77
1.55,1.15
1.56,-2.15
1.57,2.19
1.58,2.47
1.59,1.93
1.60,2.47
1.61,0.82
1.62,-2.06
1.63,1.44
1.64,2.57
1.65,1.98
1.66,-0.68
1.67,-1.18
1.68,0.76
1.69,1.33
1.70,-0.20
1.71,2.46
1.72,1.77
1.73,1.53
1.74,-1.56
1.75,2.59
1.76,0.78
1.77,0.61
1.78,2.43
1.79,0.61
1.80,1.20
1.81,0.55
1.82,-1.34
1.83,2.80
1.84,0.01
1.85,-0.77
1.86,0.35
1.87,-0.68
1.88,0.61
1.89,-1.25
1.90,0.21
1.91,2.26
1.92,-0.47
1.93,2.91
1.94,-0.86
1.95,0.17
1.96,1.94
1.97,2.28
1.98,2.35
1.99,-0.86
2.00,0.92
2.01,0.21
2.02,0.16
2.03,0.09
2.04,1.42
2.05,-0.94
2.06,2.11
2.07,-0.47
2.08,2.64
2.09,1.18
2.10,0.36
2.11,1.05
2.12,1.81
2.13,0.31
2.14,2.87
2.15,2.60
2.16,2.40
2.17,-0.10
2.18,2.22
2.19,0.24
2.20,2.06
2.21,1.10
2.22,3.04
2.23,1.75
2.24,3.71
2.25,-0.73
2.26,-0.88
2.27,-0.27
2.28,2.94
2.29,-0.49
2.30,1.32
2.31,1.69
2.32,0.72
2.33,3.33
2.34,3.51
2.35,1.09
2.36,3.70
2.37,-0.05
2.38,1.08
2.39,2.06
2.40,1.88
2.41,3.36
2.42,1.11
2.43,1.23
2.44,0.70
2.45,2.53
2.46,2.94
2.47,0.19
2.48,4.10
2.49,0.12
2.50,0.58
2.51,2.71
2.52,0.42
2.53,1.76
2.54,0.59
2.55,1.07
2.56,0.54
2.57,1.21
2.58,4.66
2.59,2.25
2.60,0.48
2.61,3.74
2.62,1.38
2.63,4.57
2.64,1.13
2.65,3.41
2.66,4.62
2.67,2.99
2.68,3.55
2.69,2.73
2.70,4.33
2.71,0.59
2.72,1.34
2.73,1.33
2.74,1.44
2.75,2.02
2.76,5.22
2.77,3.78
2.78,4.35
2.79,4.61
2.80,0.99
2.81,4.90
2.82,3.32
2.83,0.89
2.84,3.22
2.85,4.76
2.86,3.13
2.87,1.84
2.88,1.05
2.89,4.42
2.90,5.19
2.91,3.41
2.92,1.56
2.93,2.00
2.94,2.87
2.95,4.87
2.96,2.64
2.97,3.35
2.98,2.27
2.99,5.91
3.00,4.59
3.01,5.37
3.02,5.58
3.03,5.75
3.04,3.79
3.05,4.78
3.06,6.20
3.07,6.54
3.08,1.85
3.09,4.47
3.10,2.01
3.11,4.49
3.12,5.62
3.13,4.47
3.14,3.02
3.15,6.61
3.16,6.34
3.17,4.34
3.18,5.18
3.19,2.86
3.20,6.01
3.21,3.99
3.22,3.92
3.23,2.73
3.24,4.65
3.25,4.86
3.26,5.17
3.27,2.70
3.28,4.92
3.29,4.10
3.30,5.83
3.31,5.53
3.32,3.81
3.33,4.60
3.34,7.57
3.35,5.18
3.36,6.88
3.37,4.54
3.38,5.12
3.39,6.02
3.40,6.19
3.41,5.97
3.42,4.80
3.43,7.74
3.44,7.44
3.45,7.80
3.46,4.02
3.47,7.98
3.48,4.41
3.49,4.86
3.50,5.26
3.51,7.67
3.52,6.46
3.53,5.75
3.54,5.36
3.55,4.91
3.56,5.32
3.57,9.09
3.58,6.83
3.59,6.51
3.60,7.56
3.61,8.84
3.62,7.98
3.63,7.35
3.64,7.63
3.65,6.45
3.66,7.39
3.67,6.73
3.68,9.23
3.69,9.59
3.70,5.92
3.71,6.78
3.72,9.32
3.73,8.98
3.74,6.31
3.75,7.50
3.76,9.25
3.77,7.39
3.78,5.88
3.79,9.24
3.80,7.39
3.81,6.97
3.82,6.98
3.83,8.26
3.84,10.47
3.85,8.86
3.86,9.01
3.87,7.48
3.88,8.26
3.89,6.72
3.90,6.96
3.91,9.64
3.92,7.25
3.93,8.35
3.94,8.82
3.95,7.14
3.96,9.01
3.97,8.06
3.98,8.25
3.99,7.79
4.00,7.88
4.01,10.24
4.02,8.61
4.03,8.55
4.04,10.28
4.05,8.15
4.06,11.82
4.07,9.30
4.08,9.90
4.09,10.24
4.10,7.99
4.11,11.88
4.12,8.41
4.13,10.06
4.14,11.37
4.15,10.11
4.16,11.17
4.17,9.67
4.18,9.33
4.19,9.74
4.20,10.34
4.21,10.23
4.22,12.84
4.23,8.20
4.24,10.99
4.25,12.68
4.26,11.05
4.27,12.67
4.28,11.05
4.29,10.73
4.30,12.37
4.31,10.98
4.32,11.84
4.33,12.63
4.34,11.14
4.35,9.00
4.36,9.89
4.37,12.93
4.38,11.58
4.39,9.55
4.40,13.23
4.41,10.13
4.42,10.52
4.43,11.93
4.44,12.94
4.45,10.91
4.46,10.40
4.47,13.40
4.48,10.96
4.49,11.75
4.50,11.96
4.51,12.91
4.52,10.08
4.53,14.06
4.54,13.80
4.55,15.07
4.56,10.77
4.57,14.02
4.58,11.55
4.59,11.68
4.60,11.64
4.61,14.22
4.62,15.17
4.63,10.95
4.64,12.07
4.65,14.36
4.66,11.20
4.67,14.53
4.68,15.81
4.69,14.67
4.70,15.27
4.71,15.21
4.72,13.31
4.73,16.20
4.74,11.54
4.75,13.65
4.76,14.09
4.77,13.65
4.78,11.81
4.79,15.56
4.80,12.11
4.81,12.28
4.82,16.17
4.83,16.58
4.84,13.34
4.85,12.33
4.86,16.32
4.87,15.27
4.88,14.32
4.89,15.87
4.90,14.18
4.91,16.10
4.92,14.49
4.93,17.30
4.94,15.73
4.95,17.56
4.96,17.55
4.97,16.55
4.98,14.34
4.99,17.27
5.00,13.80
5.01,15.02
5.02,17.76
5.03,14.72
5.04,15.82
5.05,17.66
5.06,15.42
5.07,14.27
5.08,14.20
5.09,15.92
5.10,15.15
5.11,15.01
5.12,18.43
5.13,14.56
5.14,18.60
5.15,16.27
5.16,15.20
5.17,17.88
5.18,15.42
5.19,17.46
5.20,17.22
5.21,18.39
5.22,18.77
5.23,17.53
5.24,16.35
5.25,19.57
5.26,18.44
5.27,20.28
5.28,17.70
5.29,16.94
5.30,18.28
5.31,18.42
5.32,20.30
5.33,20.54
5.34,21.12
5.35,20.20
5.36,20.81
5.37,19.83
5.38,17.52
5.39,20.19
5.40,17.76
5.41,21.25
5.42,19.14
5.43,21.12
5.44,18.35
5.45,21.93
5.46,18.22
5.47,17.48
5.48,18.12
5.49,22.43
5.50,22.28
5.51,21.84
5.52,21.23
5.53,20.13
5.54,21.41
5.55,18.97
5.56,20.46
5.57,19.46
5.58,20.94
5.59,18.77
5.60,21.00
5.61,19.46
5.62,23.53
5.63,22.76
5.64,21.19
5.65,23.53
5.66,22.87
5.67,20.93
5.68,21.62
5.69,21.40
5.70,20.06
5.71,24.25
5.72,20.50
5.73,22.82
5.74,20.16
5.75,20.57
5.76,24.16
5.77,22.79
5.78,22.53
5.79,20.73
5.80,21.43
5.81,23.15
5.82,23.10
5.83,24.16
5.84,23.83
5.85,25.82
5.86,25.98
5.87,22.80
5.88,21.34
5.89,23.61
5.90,23.32
5.91,24.77
5.92,24.92
5.93,24.84
5.94,25.21
5.95,24.43
5.96,26.87
5.97,24.18
5.98,25.43
5.99,22.97
6.00,25.11
6.01,22.96
6.02,24.28
6.03,24.39
6.04,24.68
6.05,23.34
6.06,27.11
6.07,24.73
6.08,27.48
6.09,26.97
6.10,25.03
6.11,28.03
6.12,26.91
6.13,25.34
6.14,24.25
6.15,26.06
6.16,29.09
6.17,25.61
6.18,26.92
6.19,24.95
6.20,25.72
6.21,27.35
6.22,28.56
6.23,25.27
6.24,26.97
6.25,27.61
6.26,26.15
6.27,28.99
6.28,28.51
6.29,28.90
6.30,26.94
6.31,30.17
6.32,28.07
6.33,26.80
6.34,28.83
6.35,28.45
6.36,30.81
6.37,31.25
6.38,27.47
6.39,28.51
6.40,31.11
6.41,28.27
6.42,28.97
6.43,30.53
6.44,30.77
6.45,31.44
6.46,28.61
6.47,31.63
6.48,29.70
6.49,30.41
6.50,28.30
6.51,30.44
6.52,29.78
6.53,31.55
6.54,29.18
6.55,31.84
6.56,32.19
6.57,29.32
6.58,31.22
6.59,31.66
6.60,30.62
6.61,29.99
6.62,33.19
6.63,31.30
6.64,29.94
6.65,32.87
6.66,34.47
6.67,30.30
6.68,30.40
6.69,33.10
6.70,34.56
6.71,30.32
6.72,31.97
6.73,33.32
6.74,32.26
6.75,32.44
6.76,31.80
6.77,31.29
6.78,33.22
6.79,35.21
6.80,35.35
6.81,33.55
6.82,34.02
6.83,35.08
6.84,32.66
6.85,35.64
6.86,35.23
6.87,36.29
6.88,36.73
6.89,32.99
6.90,32.94
6.91,36.91
6.92,34.88
6.93,36.44
6.94,35.92
6.95,33.57
6.96,36.77
6.97,36.10
6.98,34.91
6.99,37.16
7.00,35.12
7.01,37.26
7.02,36.16
7.03,38.35
7.04,35.39
7.05,36.71
7.06,38.71
7.07,36.18
7.08,35.77
7.09,38.59
7.10,38.12
7.11,35.51
7.12,37.25
7.13,38.66
7.14,39.41
7.15,38.42
7.16,36.16
7.17,36.93
7.18,38.41
7.19,37.54
7.20,37.74
7.21,38.80
7.22,38.30
7.23,39.22
7.24,40.10
7.25,41.08
7.26,37.29
7.27,37.25
7.28,41.41
7.29,39.89
7.30,39.03
7.31,38.25
7.32,42.16
7.33,38.87
7.34,39.28
7.35,38.01
7.36,40.65
7.37,42.22
7.38,40.53
7.39,38.79
7.40,41.13
7.41,38.63
7.42,41.51
7.43,40.88
7.44,38.99
7.45,43.86
7.46,43.96
7.47,43.03
7.48,40.73
7.49,41.15
7.50,42.55
7.51,44.74
7.52,44.52
7.53,41.05
7.54,41.87
7.55,45.10
7.56,43.58
7.57,43.94
7.58,45.61
7.59,41.65
7.60,44.95
7.61,45.89
7.62,44.23
7.63,44.58
7.64,45.81
7.65,45.98
7.66,46.23
7.67,45.80
7.68,42.66
7.69,45.47
7.70,47.00
7.71,44.59
7.72,45.92
7.73,47.33
7.74,46.09
7.75,45.88
7.76,43.61
7.77,47.11
7.78,45.41
7.79,44.91
7.80,47.73
7.81,44.28
7.82,45.29
7.83,46.69
7.84,45.90
7.85,46.40
7.86,45.14
7.87,46.42
7.88,48.63
7.89,46.86
7.90,47.36
7.91,47.30
7.92,49.45
7.93,50.04
7.94,46.10
7.95,50.06
7.96,50.34
7.97,46.98
7.98,46.95
7.99,49.21
8.00,50.07
8.01,47.75
8.02,49.44
8.03,49.11
8.04,50.92
8.05,51.43
8.06,51.69
8.07,49.11
8.08,51.91
8.09,47.89
8.10,49.94
8.11,50.24
8.12,52.87
8.13,50.56
8.14,50.98
8.15,52.40
8.16,48.88
8.17,53.30
8.18,52.08
8.19,49.91
8.20,53.37
8.21,54.36
8.22,50.47
8.23,54.40
8.24,51.85
8.25,54.82
8.26,54.34
8.27,53.91
8.28,54.08
8.29,54.29
8.30,52.53
8.31,53.03
8.32,54.47
8.33,56.11
8.34,52.45
8.35,54.23
8.36,54.10
8.37,55.00
8.38,54.17
8.39,52.31
8.40,57.02
8.41,55.04
8.42,53.77
8.43,53.37
8.44,55.96
8.45,56.80
8.46,54.92
8.47,58.05
8.48,53.52
8.49,57.70
8.50,56.02
8.51,57.94
8.52,55.78
8.53,55.74
8.54,58.73
8.55,57.52
8.56,59.19
8.57,57.75
8.58,59.87
8.59,59.17
8.60,59.81
8.61,59.28
8.62,60.05
8.63,56.81
8.64,55.94
8.65,59.65
8.66,56.35
8.67,59.60
8.68,61.25
8.69,57.17
8.70,60.50
8.71,60.58
8.72,60.28
8.73,60.97
8.74,60.92
8.75,61.02
8.76,61.90
8.77,57.99
8.78,58.75
8.79,60.05
8.80,59.10
8.81,60.02
8.82,62.71
8.83,60.59
8.84,59.97
8.85,63.47
8.86,62.64
8.87,61.50
8.88,60.10
8.89,61.22
8.90,63.29
8.91,62.61
8.92,61.36
8.93,63.46
8.94,63.64
8.95,63.69
8.96,64.77
8.97,62.14
8.98,65.92
8.99,65.29
9.00,62.95
9.01,66.13
9.02,65.15
9.03,64.08
9.04,63.23
9.05,67.04
9.06,67.22
9.07,62.77
9.08,62.87
9.09,64.01
9.10,67.14
9.11,64.48
9.12,66.45
9.13,68.34
9.14,64.71
9.15,63.93
9.16,68.74
9.17,67.79
9.18,66.31
9.19,68.69
9.20,67.42
9.21,68.45
9.22,69.51
9.23,65.77
9.24,66.42
9.25,65.88
9.26,66.78
9.27,70.33
9.28,69.51
9.29,70.85
9.30,70.36
9.31,70.72
9.32,67.69
9.33,69.37
9.34,67.73
9.35,70.72
9.36,71.03
9.37,70.17
9.38,70.61
9.39,72.78
9.40,71.87
9.41,72.74
9.42,70.75
9.43,72.65
9.44,71.64
9.45,72.86
9.46,71.89
9.47,69.52
9.48,72.38
9.49,72.53
9.50,70.78
9.51,72.38
9.52,72.20
9.53,70.80
9.54,73.62
9.55,72.42
9.56,75.70
9.57,71.82
9.58,75.83
9.59,73.20
9.60,76.21
9.61,76.62
9.62,74.47
9.63,74.82
9.64,76.32
9.65,75.16
9.66,76.81
9.67,75.32
9.68,76.94
9.69,75.78
9.70,77.66
9.71,77.73
9.72,77.44
9.73,74.36
9.74,75.39
9.75,78.06
9.76,75.85
9.77,76.65
9.78,78.39
9.79,75.24
9.80,78.72
9.81,77.34
9.82,78.49
9.83,76.50
9.84,78.91
9.85,76.27
9.86,78.11
9.87,77.02
9.88,78.29
9.89,77.74
9.90,79.90
9.91,81.08
9.92,78.96
9.93,80.19
9.94,81.20
9.95,82.40
9.96,82.69
9.97,80.29
9.98,80.12
9.99,79.89
10.00,83.22
10.01,81.88
10.02,81.33
10.03,81.12
10.04,79.57
10.05,81.89
10.06,82.46
10.07,84.46
10.08,81.50
10.09,82.56
10.10,80.59
10.11,82.29
10.12,84.38
10.13,80.91
10.14,84.02
10.15,81.51
10.16,81.86
10.17,84.27
10.18,86.19
10.19,84.65
10.20,83.22
10.21,82.42
10.22,86.87
10.23,83.81
10.24,86.62
10.25,84.81
10.26,85.27
10.27,86.89
10.28,85.61
10.29,84.07
10.30,85.85
10.31,85.19
10.32,88.15
10.33,89.55
10.34,85.04
10.35,88.65
10.36,87.06
10.37,87.98
10.38,85.65
10.39,90.29
10.40,89.65
10.41,86.41
10.42,86.56
10.43,88.51
10.44,87.38
10.45,90.69
10.46,91.09
10.47,91.67
10.48,87.89
10.49,91.66
10.50,91.53
10.51,92.11
10.52,92.34
10.53,89.39
10.54,90.71
10.55,92.31
10.56,90.86
10.57,90.05
10.58,93.17
10.59,94.19
10.60,91.98
10.61,93.56
10.62,90.31
10.63,93.55
10.64,94.42
10.65,94.49
10.66,92.91
10.67,95.02
10.68,95.86
10.69,92.98
10.70,93.87
10.71,94.25
10.72,93.63
10.73,96.53
10.74,96.54
10.75,92.89
10.76,95.89
10.77,93.74
10.78,95.81
10.79,93.43
10.80,95.40
10.81,95.01
10.82,94.10
10.83,95.25
10.84,94.44
10.85,95.64
10.86,95.04
10.87,99.80
10.88,95.39
10.89,96.87
10.90,99.40
10.91,97.81
10.92,96.25
10.93,100.04
10.94,96.81
10.95,97.97
10.96,98.63
10.97,100.01
10.98,101.30
10.99,101.88
11.00,98.93
11.01,99.22
11.02,100.38
11.03,102.23
11.04,98.94
11.05,99.39
11.06,99.90
11.07,101.36
11.08,103.26
11.09,103.80
11.10,101.19
11.11,100.15
11.12,104.43
11.13,104.10
11.14,102.36
11.15,102.53
11.16,105.59
11.17,101.52
11.18,102.93
11.19,104.36
11.20,106.53
11.21,104.01
11.22,103.95
11.23,105.37
11.24,106.02
11.25,106.80
11.26,105.74
11.27,107.39
11.28,107.17
11.29,106.08
11.30,106.61
11.31,107.03
11.32,107.10
11.33,106.62
11.34,108.32
11.35,105.41
11.36,109.38
11.37,106.59
11.38,108.14
11.39,108.87
11.40,109.35
11.41,109.66
11.42,107.87
11.43,108.00
11.44,108.22
11.45,106.71
11.46,111.62
11.47,109.98
11.48,110.76
11.49,111.92
11.50,107.97
11.51,112.62
11.52,109.90
11.53,110.49
11.54,110.92
11.55,111.17
11.56,109.04
11.57,113.09
11.58,110.97
11.59,113.31
11.60,113.26
11.61,114.81
11.62,114.27
11.63,114.91
11.64,111.42
11.65,114.41
11.66,112.33
11.67,114.66
11.68,114.40
11.69,113.07
11.70,114.27
11.71,112.57
11.72,113.08
11.73,114.82
11.74,116.11
11.75,113.21
11.76,115.85
11.77,114.68
11.78,113.77
11.79,117.15
11.80,116.65
11.81,118.70
11.82,116.58
11.83,114.82
11.84,118.48
11.85,119.51
11.86,118.61
11.87,120.18
11.88,116.33
11.89,119.37
11.90,117.48
11.91,117.52
11.92,120.33
11.93,117.03
11.94,119.05
11.95,118.33
11.96,121.54
11.97,119.24
11.98,121.49
11.99,121.13
12.00,122.83
12.01,121.56
12.02,123.38
12.03,121.47
12.04,121.18
12.05,123.34
12.06,124.07
12.07,120.49
12.08,121.18
12.09,121.09
12.10,123.10
12.11,124.60
12.12,125.82
12.13,124.36
12.14,126.58
12.15,126.04
12.16,126.87
12.17,123.53
12.18,125.65
12.19,123.10
12.20,126.61
12.21,123.77
12.22,125.22
12.23,126.29
12.24,126.51
12.25,125.23
12.26,126.58
12.27,126.46
12.28,125.53
12.29,129.45
12.30,128.53
12.31,128.20
12.32,127.66
12.33,128.29
12.34,129.51
12.35,127.16
12.36,128.27
12.37,126.90
12.38,127.28
12.39,127.69
12.40,128.10
12.41,128.85
12.42,128.49
12.43,132.39
12.44,132.05
12.45,131.98
12.46,131.95
12.47,133.71
12.48,131.77
12.49,130.53
12.50,133.48
12.51,132.89
12.52,131.97
12.53,134.90
12.54,134.23
12.55,135.57
12.56,135.54
12.57,132.68
12.58,136.09
12.59,134.00
12.60,135.78
12.61,135.66
12.62,135.24
12.63,134.54
12.64,137.28
12.65,134.94
12.66,133.71
12.67,135.84
12.68,138.15
12.69,138.23
12.70,139.38
12.71,136.77
12.72,136.95
12.73,135.44
12.74,136.82
12.75,140.00
12.76,136.94
12.77,136.40
