x,y
314.30,98134.23
314.40,98233.82
314.50,98284.70
314.60,98349.73
314.70,98403.40
314.80,98489.00
314.90,98525.31
315.00,98604.80
315.10,98653.87
315.20,98727.09
315.30,98766.69
315.40,98864.02
315.50,98913.05
315.60,98978.39
315.70,99012.63
315.80,99075.06
315.90,99152.12
316.00,99213.78
316.10,99280.45
316.20,99356.55
316.30,99391.55
316.40,99466.34
316.50,99529.53
316.60,99623.75
316.70,99648.61
316.80,99705.55
316.90,99783.71
317.00,99867.86
317.10,99908.61
317.20,99970.99
317.30,100052.59
317.40,100130.86
317.50,100160.90
317.60,100246.25
317.70,100297.86
317.80,100355.00
317.90,100426.17
318.00,100466.05
318.10,100533.24
318.20,100636.35
318.30,100663.91
318.40,100751.42
318.50,100791.08
318.60,100877.16
318.70,100937.21
318.80,101008.34
318.90,101084.06
319.00,101110.43
319.10,101177.91
319.20,101254.86
319.30,101338.12
319.40,101363.38
319.50,101436.44
319.60,101510.88
319.70,101571.36
319.80,101633.28
319.90,101719.46
320.00,101742.16
320.10,101844.20
320.20,101870.49
320.30,101963.28
320.40,101997.48
320.50,102058.07
320.60,102148.72
320.70,102212.40
320.80,102263.57
320.90,102333.46
321.00,102401.63
321.10,102470.86
321.20,102537.61
321.30,102603.33
321.40,102668.44
321.50,102718.62
321.60,102781.16
321.70,102864.45
321.80,102918.46
321.90,102986.43
322.00,103022.63
322.10,103087.71
322.20,103166.00
322.30,103210.40
322.40,103317.50
322.50,103347.95
322.60,103442.51
322.70,103491.89
322.80,103556.98
322.90,103595.60
323.00,103662.56
323.10,103769.20
323.20,103835.94
323.30,103854.91
323.40,103953.73
323.50,104015.02
323.60,104050.57
323.70,104148.62
323.80,104218.37
323.90,104257.69
324.00,104344.66
324.10,104414.42
324.20,104456.69
324.30,104534.78
324.40,104610.80
324.50,104646.51
324.60,104706.91
324.70,104774.80
324.80,104829.60
324.90,104914.77
325.00,104997.49
325.10,105016.55
325.20,105095.62
325.30,105184.51
325.40,105210.98
325.50,105315.74
325.60,105383.42
325.70,105432.52
325.80,105476.82
325.90,105555.62
326.00,105600.99
326.10,105678.58
326.20,105742.27
326.30,105821.59
326.40,105860.60
326.50,105927.36
326.60,106017.31
326.70,106069.69
326.80,106169.12
326.90,106192.46
327.00,106298.99
327.10,106365.62
327.20,106400.85
327.30,106452.99
327.40,106555.49
327.50,106593.76
327.60,106665.84
327.70,106723.09
327.80,106788.03
327.90,106885.67
328.00,106925.89
328.10,106996.74
328.20,107041.54
328.30,107143.21
328.40,107188.57
328.50,107263.12
328.60,107301.13
328.70,107385.00
328.80,107476.86
328.90,107522.94
329.00,107592.22
329.10,107673.40
329.20,107728.21
329.30,107772.19
329.40,107846.58
329.50,107935.87
329.60,107972.32
329.70,108058.03
329.80,108105.08
329.90,108176.56
330.00,108221.28
330.10,108300.80
330.20,108351.03
330.30,108433.10
330.40,108529.17
330.50,108567.32
330.60,108654.33
330.70,108719.41
330.80,108790.89
330.90,108823.23
331.00,108907.79
331.10,108957.13
331.20,109051.41
331.30,109086.30
331.40,109151.59
331.50,109237.22
331.60,109287.60
331.70,109348.47
331.80,109411.22
331.90,109518.64
332.00,109554.09
332.10,109631.57
332.20,109716.75
332.30,109762.57
332.40,109803.97
332.50,109890.62
332.60,109978.76
332.70,110019.31
332.80,110102.39
332.90,110179.14
333.00,110217.22
333.10,110279.89
333.20,110348.72
333.30,110442.64
333.40,110474.86
333.50,110575.83
333.60,110608.13
333.70,110710.32
333.80,110745.83
333.90,110808.83
334.00,110879.33
334.10,110959.98
334.20,111013.75
334.30,111066.59
334.40,111138.63
334.50,111237.80
334.60,111270.68
334.70,111332.36
334.80,111404.07
334.90,111473.02
335.00,111580.06
335.10,111623.37
335.20,111705.40
335.30,111737.26
335.40,111802.05
335.50,111898.04
335.60,111977.17
335.70,112009.67
335.80,112069.27
335.90,112152.29
336.00,112212.32
336.10,112272.03
336.20,112334.85
336.30,112433.12
336.40,112473.25
336.50,112572.24
336.60,112612.05
336.70,112681.42
336.80,112755.91
336.90,112811.16
337.00,112886.68
337.10,112976.83
337.20,113039.62
337.30,113074.80
337.40,113159.42
337.50,113244.28
337.60,113282.50
337.70,113353.50
337.80,113414.81
337.90,113495.81
338.00,113587.57
338.10,113660.30
338.20,113717.90
338.30,113771.62
338.40,113819.59
338.50,113883.00
338.60,113957.42
338.70,114060.76
338.80,114096.40
338.90,114178.49
339.00,114236.37
339.10,114325.82
339.20,114361.45
339.30,114442.93
339.40,114507.23
339.50,114575.38
339.60,114666.10
339.70,114718.98
339.80,114809.04
339.90,114875.08
340.00,114901.19
340.10,114979.23
340.20,115037.92
340.30,115110.74
340.40,115167.58
340.50,115255.59
340.60,115321.08
340.70,115416.99
340.80,115464.31
340.90,115515.71
341.00,115616.38
341.10,115660.99
341.20,115751.35
341.30,115821.12
341.40,115876.42
341.50,115923.43
341.60,116011.00
341.70,116086.18
341.80,116146.35
341.90,116198.70
342.00,116288.42
342.10,116343.82
342.20,116409.20
342.30,116491.57
342.40,116537.13
342.50,116611.34
342.60,116701.39
342.70,116770.69
342.80,116829.52
342.90,116889.75
343.00,116943.39
343.10,117047.81
343.20,117116.35
343.30,117170.58
343.40,117217.76
343.50,117287.55
343.60,117381.23
343.70,117467.18
343.80,117527.14
343.90,117564.44
344.00,117638.10
344.10,117731.34
344.20,117780.09
344.30,117872.88
344.40,117910.25
344.50,118012.18
344.60,118081.24
344.70,118110.92
344.80,118208.98
344.90,118261.25
345.00,118345.55
345.10,118400.35
345.20,118449.32
345.30,118536.83
345.40,118613.38
345.50,118674.48
345.60,118747.29
345.70,118810.86
345.80,118864.27
345.90,118959.51
346.00,119041.03
346.10,119083.86
346.20,119162.50
346.30,119247.05
346.40,119313.22
346.50,119366.87
346.60,119416.79
346.70,119503.74
346.80,119568.07
346.90,119644.35
347.00,119699.96
347.10,119788.03
347.20,119829.51
347.30,119938.96
347.40,120001.33
347.50,120045.97
347.60,120131.12
347.70,120207.24
347.80,120276.85
347.90,120335.15
348.00,120409.94
348.10,120454.95
348.20,120566.50
348.30,120630.68
348.40,120697.99
348.50,120772.32
348.60,120819.11
348.70,120897.77
348.80,120975.62
348.90,121052.45
349.00,121097.44
349.10,121172.88
349.20,121260.08
349.30,121320.42
349.40,121384.81
349.50,121429.86
349.60,121501.38
349.70,121566.84
349.80,121675.87
349.90,121717.42
350.00,121794.93
350.10,121847.37
350.20,121960.21
350.30,121992.17
350.40,122097.15
350.50,122128.43
350.60,122197.11
350.70,122284.52
350.80,122345.82
350.90,122430.73
351.00,122484.07
351.10,122575.60
351.20,122641.78
351.30,122694.00
351.40,122789.47
351.50,122829.69
351.60,122942.27
351.70,123010.53
351.80,123051.77
351.90,123120.46
352.00,123199.15
352.10,123250.38
352.20,123344.20
352.30,123409.04
352.40,123497.27
352.50,123528.21
352.60,123613.55
352.70,123678.61
352.80,123758.85
352.90,123840.26
353.00,123926.32
353.10,123953.17
353.20,124030.26
353.30,124130.01
353.40,124193.74
353.50,124278.04
353.60,124306.50
353.70,124372.96
353.80,124449.43
353.90,124515.49
354.00,124626.60
354.10,124703.91
354.20,124770.09
354.30,124812.06
354.40,124890.97
354.50,124945.32
354.60,125010.02
354.70,125123.30
354.80,125157.43
354.90,125231.38
355.00,125314.98
355.10,125387.49
355.20,125468.40
355.30,125510.43
355.40,125589.26
355.50,125672.51
355.60,125746.00
355.70,125798.13
355.80,125862.93
355.90,125929.13
356.00,126015.38
356.10,126094.37
356.20,126142.73
356.30,126219.19
356.40,126328.98
356.50,126370.05
356.60,126430.89
356.70,126499.95
356.80,126616.28
356.90,126673.67
357.00,126711.25
357.10,126783.88
357.20,126874.06
357.30,126953.51
357.40,127030.84
357.50,127109.08
357.60,127142.00
357.70,127238.74
357.80,127298.12
357.90,127396.93
358.00,127427.33
358.10,127521.25
358.20,127576.27
358.30,127642.20
358.40,127750.00
358.50,127830.83
358.60,127870.90
358.70,127925.73
358.80,128026.68
358.90,128098.04
359.00,128146.90
359.10,128211.40
359.20,128298.20
359.30,128402.86
359.40,128458.28
359.50,128537.08
359.60,128579.73
359.70,128662.29
359.80,128738.36
359.90,128834.06
360.00,128877.33
360.10,128966.69
360.20,129024.86
360.30,129110.59
360.40,129167.59
360.50,129232.88
360.60,129336.06
360.70,129362.87
360.80,129479.38
360.90,129552.17
361.00,129619.58
361.10,129681.43
361.20,129747.90
361.30,129822.26
361.40,129865.09
361.50,129951.43
361.60,130031.83
361.70,130115.52
361.80,130155.64
361.90,130253.15
362.00,130343.42
362.10,130400.17
362.20,130480.32
362.30,130552.72
362.40,130590.27
362.50,130697.31
362.60,130742.46
362.70,130834.05
362.80,130914.76
362.90,130974.09
363.00,131023.52
363.10,131109.76
363.20,131193.97
363.30,131242.73
363.40,131352.76
363.50,131412.79
363.60,131478.33
363.70,131555.62
363.80,131636.69
363.90,131710.73
364.00,131752.18
364.10,131859.34
364.20,131920.16
364.30,132001.57
364.40,132043.24
364.50,132144.01
364.60,132183.46
364.70,132293.05
364.80,132340.63
364.90,132400.01
365.00,132475.35
365.10,132587.86
365.20,132653.22
365.30,132721.03
365.40,132792.73
365.50,132843.39
365.60,132951.00
365.70,133021.16
365.80,133091.41
365.90,133147.71
366.00,133232.17
366.10,133313.37
366.20,133351.31
366.30,133453.39
366.40,133497.89
366.50,133579.18
366.60,133671.15
366.70,133736.76
366.80,133794.56
366.90,133891.72
367.00,133934.90
367.10,134053.00
367.20,134101.01
367.30,134190.00
367.40,134272.07
367.50,134337.07
367.60,134394.20
367.70,134487.87
367.80,134529.06
367.90,134605.98
368.00,134672.14
368.10,134739.69
368.20,134826.99
368.30,134900.69
368.40,134997.66
368.50,135073.78
368.60,135154.53
368.70,135214.86
368.80,135299.56
368.90,135346.13
369.00,135430.68
369.10,135493.22
369.20,135580.80
369.30,135659.14
369.40,135723.54
369.50,135794.62
369.60,135884.53
369.70,135934.66
369.80,136025.74
369.90,136103.27
370.00,136159.68
370.10,136226.24
370.20,136316.52
370.30,136387.42
370.40,136447.52
370.50,136552.61
370.60,136583.01
370.70,136696.02
370.80,136729.40
370.90,136833.73
371.00,136880.81
371.10,136952.79
371.20,137033.72
371.30,137110.69
371.40,137184.67
371.50,137251.82
371.60,137347.07
371.70,137433.12
371.80,137515.73
371.90,137580.43
372.00,137660.58
372.10,137701.23
372.20,137780.50
372.30,137843.13
372.40,137957.48
372.50,138004.49
372.60,138070.76
372.70,138185.17
372.80,138211.95
372.90,138306.13
373.00,138400.25
373.10,138465.46
373.20,138522.65
373.30,138630.38
373.40,138696.04
373.50,138756.13
373.60,138846.39
373.70,138919.56
373.80,138967.70
373.90,139050.91
374.00,139128.84
374.10,139189.29
374.20,139296.96
374.30,139344.71
374.40,139449.47
374.50,139523.18
374.60,139574.40
374.70,139654.91
374.80,139707.25
374.90,139812.71
375.00,139857.16
375.10,139938.42
375.20,140022.44
375.30,140114.15
375.40,140183.59
375.50,140269.50
375.60,140316.88
375.70,140412.16
375.80,140456.60
375.90,140530.18
376.00,140612.21
376.10,140698.45
376.20,140797.24
376.30,140829.14
376.40,140900.91
376.50,140995.21
376.60,141074.06
376.70,141155.06
376.80,141249.87
376.90,141324.86
377.00,141381.91
377.10,141437.13
377.20,141539.96
377.30,141601.80
377.40,141675.72
377.50,141729.21
377.60,141827.87
377.70,141897.24
377.80,141961.19
377.90,142053.68
378.00,142138.64
378.10,142205.01
378.20,142304.19
378.30,142337.84
378.40,142408.00
378.50,142515.28
378.60,142595.41
378.70,142648.75
378.80,142743.82
378.90,142832.50
379.00,142894.61
379.10,142981.94
379.20,143015.24
379.30,143106.45
379.40,143181.58
379.50,143285.72
379.60,143355.81
379.70,143427.73
379.80,143507.27
379.90,143555.82
380.00,143634.75
380.10,143724.36
380.20,143769.01
380.30,143863.91
380.40,143956.15
380.50,144032.36
380.60,144078.33
380.70,144190.02
380.80,144241.91
380.90,144301.12
381.00,144398.71
381.10,144461.04
381.20,144538.02
381.30,144633.76
381.40,144702.94
381.50,144756.54
381.60,144857.84
381.70,144954.10
381.80,144986.98
381.90,145078.83
382.00,145138.08
382.10,145234.03
382.20,145327.60
382.30,145396.25
382.40,145485.23
382.50,145559.56
382.60,145636.31
382.70,145707.54
382.80,145780.61
382.90,145859.58
383.00,145940.92
383.10,145990.20
383.20,146091.85
383.30,146168.45
383.40,146218.99
383.50,146287.83
383.60,146357.88
383.70,146442.66
383.80,146514.65
383.90,146609.68
384.00,146671.69
384.10,146752.15
384.20,146841.49
384.30,146910.70
384.40,146982.69
384.50,147068.78
384.60,147159.03
384.70,147241.93
384.80,147326.05
384.90,147378.21
385.00,147460.14
385.10,147508.94
385.20,147611.69
385.30,147696.43
385.40,147769.50
385.50,147851.18
385.60,147919.51
385.70,147978.82
385.80,148081.09
385.90,148155.71
386.00,148200.82
386.10,148318.13
386.20,148403.79
386.30,148447.01
386.40,148528.08
386.50,148587.26
386.60,148689.98
386.70,148748.81
386.80,148866.25
386.90,148894.26
387.00,148991.27
387.10,149094.61
387.20,149159.60
387.30,149230.02
387.40,149319.53
387.50,149371.31
387.60,149437.15
387.70,149553.41
387.80,149638.78
387.90,149714.12
388.00,149788.46
388.10,149824.71
388.20,149925.35
388.30,149981.84
388.40,150098.81
388.50,150166.07
388.60,150209.73
388.70,150328.40
388.80,150409.88
388.90,150446.51
389.00,150553.07
389.10,150600.51
389.20,150687.24
389.30,150760.18
389.40,150865.66
389.50,150931.57
389.60,151030.88
389.70,151088.37
389.80,151142.32
389.90,151218.60
390.00,151309.02
390.10,151410.34
390.20,151472.10
390.30,151562.67
390.40,151627.87
390.50,151702.63
390.60,151775.51
390.70,151872.99
390.80,151922.34
390.90,152044.41
391.00,152082.92
391.10,152181.60
391.20,152263.37
391.30,152324.21
391.40,152391.95
391.50,152488.52
391.60,152577.97
391.70,152624.04
391.80,152729.97
391.90,152806.93
392.00,152866.58
392.10,152938.24
392.20,153050.34
392.30,153104.24
392.40,153181.34
392.50,153268.03
392.60,153357.28
392.70,153437.60
392.80,153495.25
392.90,153567.03
393.00,153685.06
393.10,153761.76
393.20,153799.21
393.30,153900.00
393.40,154001.47
393.50,154043.15
393.60,154158.78
393.70,154214.39
393.80,154314.38
393.90,154346.53
394.00,154447.24
394.10,154514.31
394.20,154582.83
394.30,154669.43
394.40,154744.86
394.50,154817.25
394.60,154920.95
394.70,154985.45
394.80,155056.93
394.90,155166.63
395.00,155233.59
395.10,155319.48
395.20,155404.56
395.30,155467.47
395.40,155537.78
395.50,155616.57
395.60,155733.20
395.70,155808.18
395.80,155852.84
395.90,155931.65
396.00,156013.24
396.10,156128.82
396.20,156185.01
396.30,156259.12
396.40,156326.15
396.50,156445.01
396.60,156489.73
396.70,156589.38
396.80,156637.22
396.90,156737.10
397.00,156815.57
397.10,156874.95
397.20,156953.15
397.30,157066.36
397.40,157119.26
397.50,157209.88
397.60,157298.48
397.70,157383.28
397.80,157440.33
397.90,157524.36
398.00,157619.99
398.10,157698.40
398.20,157787.43
398.30,157871.27
398.40,157942.44
398.50,157992.64
398.60,158065.54
398.70,158182.40
398.80,158251.99
398.90,158302.46
399.00,158414.95
399.10,158500.04
399.20,158575.98
399.30,158624.91
399.40,158738.25
399.50,158793.82
399.60,158859.04
399.70,158949.08
399.80,159061.32
399.90,159103.74
400.00,159205.84
400.10,159283.25
400.20,159357.65
400.30,159457.65
400.40,159520.34
400.50,159611.88
400.60,159663.54
400.70,159745.66
400.80,159819.53
400.90,159932.10
401.00,160022.82
401.10,160094.41
401.20,160137.77
401.30,160237.64
401.40,160326.19
401.50,160421.24
401.60,160463.83
401.70,160536.74
401.80,160649.88
401.90,160712.24
402.00,160818.87
402.10,160861.65
402.20,160952.09
402.30,161058.24
402.40,161138.16
402.50,161199.73
402.60,161304.21
402.70,161349.76
402.80,161463.04
402.90,161499.61
403.00,161615.39
403.10,161675.24
403.20,161782.72
403.30,161831.85
403.40,161905.46
403.50,161986.95
403.60,162087.22
403.70,162160.15
403.80,162241.32
403.90,162345.52
404.00,162403.83
404.10,162507.81
404.20,162576.15
404.30,162626.97
404.40,162739.60
404.50,162834.44
404.60,162869.27
404.70,162975.95
404.80,163041.26
404.90,163119.38
405.00,163216.63
405.10,163315.06
405.20,163362.44
405.30,163481.66
405.40,163538.62
405.50,163622.85
405.60,163695.00
405.70,163801.17
405.80,163852.16
405.90,163922.59
406.00,164027.79
406.10,164091.98
406.20,164198.91
406.30,164279.54
406.40,164341.41
406.50,164416.76
406.60,164509.78
406.70,164587.30
406.80,164682.06
406.90,164770.85
407.00,164858.75
407.10,164932.49
407.20,164980.93
407.30,165055.30
407.40,165145.88
407.50,165262.85
407.60,165348.22
407.70,165401.17
407.80,165500.07
407.90,165545.82
408.00,165672.50
408.10,165751.39
408.20,165807.07
408.30,165893.65
408.40,165996.69
408.50,166052.13
408.60,166147.19
408.70,166195.99
408.80,166321.84
408.90,166403.33
409.00,166470.24
409.10,166543.19
409.20,166608.53
409.30,166716.31
409.40,166792.23
409.50,166891.51
409.60,166953.63
409.70,167027.53
409.80,167119.49
409.90,167216.81
410.00,167267.18
410.10,167368.90
410.20,167441.25
410.30,167524.52
410.40,167609.90
410.50,167699.15
410.60,167780.65
410.70,167832.02
410.80,167927.22
410.90,168005.52
411.00,168107.91
411.10,168163.94
411.20,168279.49
411.30,168341.87
411.40,168446.34
411.50,168502.48
411.60,168571.42
411.70,168677.62
411.80,168743.78
411.90,168862.23
412.00,168926.04
412.10,168991.67
412.20,169087.05
412.30,169163.69
412.40,169229.61
412.50,169356.74
412.60,169407.17
412.70,169510.30
412.80,169594.38
412.90,169672.71
413.00,169756.22
413.10,169831.39
413.20,169895.61
413.30,169971.87
413.40,170084.70
413.50,170137.65
413.60,170237.56
413.70,170335.15
413.80,170409.99
413.90,170495.86
414.00,170590.76
414.10,170676.01
414.20,170742.30
414.30,170817.37
414.40,170919.67
414.50,170967.79
414.60,171074.37
414.70,171168.07
414.80,171235.20
414.90,171311.19
415.00,171395.10
415.10,171498.01
415.20,171561.56
415.30,171660.75
415.40,171705.60
415.50,171805.92
415.60,171900.59
415.70,171953.17
415.80,172047.68
415.90,172146.83
416.00,172209.53
416.10,172305.72
416.20,172401.53
416.30,172461.38
416.40,172580.32
416.50,172629.88
416.60,172719.17
416.70,172801.70
416.80,172869.24
416.90,172984.17
417.00,173034.56
417.10,173151.89
417.20,173225.93
417.30,173319.99
417.40,173379.86
417.50,173490.96
417.60,173559.91
417.70,173656.08
417.80,173739.24
417.90,173821.84
418.00,173910.81
418.10,173950.62
418.20,174038.64
418.30,174143.58
418.40,174205.93
418.50,174324.42
418.60,174399.93
418.70,174472.41
418.80,174544.79
418.90,174625.56
419.00,174732.86
419.10,174823.93
419.20,174895.99
419.30,174963.14
419.40,175046.55
419.50,175150.64
419.60,175225.86
419.70,175328.00
419.80,175385.14
419.90,175488.44
420.00,175552.03
420.10,175658.72
420.20,175729.00
420.30,175801.04
420.40,175877.55
420.50,176004.19
420.60,176053.61
420.70,176123.60
420.80,176212.82
420.90,176328.19
421.00,176403.17
421.10,176495.49
421.20,176583.15
421.30,176646.98
421.40,176715.06
421.50,176837.39
421.60,176899.73
421.70,176988.55
421.80,177074.06
421.90,177169.87
422.00,177240.36
422.10,177310.65
422.20,177432.61
422.30,177488.79
422.40,177594.34
422.50,177665.54
422.60,177754.13
422.70,177808.15
422.80,177922.60
422.90,178001.12
423.00,178072.22
423.10,178152.27
423.20,178270.53
423.30,178341.81
423.40,178407.14
423.50,178527.31
423.60,178595.49
423.70,178697.73
423.80,178744.81
423.90,178827.07
424.00,178935.70
424.10,179007.16
424.20,179110.82
424.30,179178.82
424.40,179249.71
424.50,179375.82
424.60,179413.21
424.70,179513.07
424.80,179598.63
424.90,179686.17
425.00,179783.60
425.10,179845.19
425.20,179923.85
425.30,180011.29
425.40,180115.67
425.50,180188.07
425.60,180293.91
425.70,180380.86
425.80,180433.52
425.90,180522.16
426.00,180603.40
426.10,180711.35
426.20,180770.37
426.30,180883.38
426.40,180955.11
426.50,181028.47
426.60,181149.83
426.70,181240.09
426.80,181294.49
426.90,181377.61
427.00,181487.38
427.10,181567.31
427.20,181641.84
427.30,181737.24
427.40,181820.31
427.50,181890.16
427.60,181983.50
427.70,182070.80
427.80,182177.59
427.90,182258.79
428.00,182337.90
428.10,182425.28
428.20,182519.72
428.30,182583.92
428.40,182656.25
428.50,182758.17
428.60,182860.30
428.70,182905.46
428.80,183000.46
428.90,183100.17
429.00,183177.51
429.10,183286.76
429.20,183362.77
429.30,183437.92
429.40,183533.64
429.50,183623.41
429.60,183702.65
429.70,183779.65
429.80,183845.21
429.90,183978.83
430.00,184026.44
430.10,184146.77
430.20,184234.65
430.30,184308.23
430.40,184374.48
430.50,184465.94
430.60,184546.53
430.70,184659.16
430.80,184708.49
430.90,184819.82
431.00,184878.33
431.10,184989.24
431.20,185059.35
431.30,185148.94
431.40,185255.72
431.50,185321.25
431.60,185401.59
431.70,185484.08
431.80,185577.29
431.90,185661.66
432.00,185766.26
432.10,185826.05
432.20,185912.12
432.30,186041.00
432.40,186088.61
432.50,186179.57
432.60,186256.33
432.70,186343.68
432.80,186459.81
432.90,186538.75
433.00,186641.51
433.10,186730.33
433.20,186815.25
433.30,186864.55
433.40,186988.78
433.50,187068.00
433.60,187143.11
433.70,187238.61
433.80,187317.13
433.90,187422.19
434.00,187487.54
434.10,187573.68
434.20,187643.64
434.30,187730.00
434.40,187850.91
434.50,187908.06
434.60,188006.05
434.70,188115.50
434.80,188167.96
434.90,188260.69
435.00,188345.59
435.10,188427.01
435.20,188532.77
435.30,188623.41
435.40,188708.71
435.50,188770.55
435.60,188856.37
435.70,188969.44
435.80,189061.80
435.90,189135.80
436.00,189218.75
436.10,189310.48
436.20,189412.29
436.30,189508.44
436.40,189554.13
436.50,189639.77
436.60,189742.55
436.70,189837.86
436.80,189922.40
436.90,190005.54
437.00,190090.88
437.10,190180.21
437.20,190272.84
437.30,190367.20
437.40,190454.79
437.50,190514.51
437.60,190598.56
437.70,190696.58
437.80,190797.86
437.90,190884.12
438.00,190961.14
438.10,191047.85
438.20,191160.43
438.30,191246.47
438.40,191335.71
438.50,191382.79
438.60,191508.66
438.70,191571.74
438.80,191685.73
438.90,191752.47
439.00,191853.62
439.10,191914.88
439.20,192025.42
439.30,192102.41
439.40,192184.26
439.50,192296.30
439.60,192365.40
439.70,192436.22
439.80,192533.76
439.90,192613.40
440.00,192713.56
440.10,192791.52
440.20,192888.56
440.30,192969.08
440.40,193068.89
440.50,193152.91
440.60,193253.59
440.70,193343.47
440.80,193400.88
440.90,193499.15
441.00,193604.99
441.10,193702.14
441.20,193800.58
441.30,193855.28
441.40,193943.87
441.50,194027.22
441.60,194122.74
441.70,194196.26
441.80,194310.55
441.90,194378.20
442.00,194459.83
442.10,194575.27
442.20,194679.30
442.30,194735.19
442.40,194850.29
442.50,194928.85
442.60,195027.57
442.70,195101.11
442.80,195172.82
442.90,195290.67
443.00,195362.04
443.10,195438.40
443.20,195518.20
443.30,195627.92
443.40,195736.44
443.50,195792.50
443.60,195907.88
443.70,195997.13
443.80,196062.33
443.90,196156.78
444.00,196246.05
444.10,196351.37
444.20,196444.57
444.30,196513.19
444.40,196598.05
444.50,196716.92
444.60,196767.93
444.70,196888.69
444.80,196933.52
444.90,197045.65
445.00,197119.79
445.10,197200.00
445.20,197306.91
445.30,197388.55
445.40,197506.57
445.50,197568.35
445.60,197671.60
445.70,197777.35
445.80,197858.56
445.90,197921.31
446.00,198036.40
446.10,198093.40
446.20,198218.19
446.30,198311.06
446.40,198374.73
446.50,198447.29
446.60,198572.13
446.70,198667.29
446.80,198737.65
446.90,198838.64
447.00,198916.31
447.10,199017.93
447.20,199101.31
447.30,199162.47
447.40,199285.99
447.50,199352.99
447.60,199448.63
447.70,199527.66
447.80,199640.18
447.90,199725.08
448.00,199792.43
448.10,199903.48
448.20,200010.78
448.30,200075.21
448.40,200144.53
448.50,200261.97
448.60,200362.01
448.70,200443.99
448.80,200521.12
448.90,200637.64
449.00,200705.05
449.10,200776.37
449.20,200899.70
449.30,200981.20
449.40,201076.04
449.50,201152.87
449.60,201257.24
449.70,201340.42
449.80,201412.99
449.90,201531.31
450.00,201622.15
450.10,201709.86
450.20,201758.74
450.30,201860.97
450.40,201965.03
450.50,202050.53
450.60,202122.46
450.70,202235.32
450.80,202334.33
450.90,202392.58
451.00,202501.81
451.10,202580.47
451.20,202663.60
451.30,202746.23
451.40,202851.59
451.50,202934.06
451.60,203036.26
451.70,203111.57
451.80,203232.34
451.90,203302.91
452.00,203392.41
452.10,203493.08
452.20,203584.17
452.30,203648.98
452.40,203749.69
452.50,203842.91
452.60,203946.82
452.70,204039.86
452.80,204136.85
452.90,204225.94
453.00,204287.07
453.10,204413.80
453.20,204504.37
453.30,204570.41
453.40,204648.27
453.50,204749.90
453.60,204831.14
453.70,204940.20
453.80,205005.06
453.90,205100.48
454.00,205190.13
454.10,205288.76
454.20,205388.26
454.30,205486.32
454.40,205568.62
454.50,205680.17
454.60,205741.10
454.70,205825.51
454.80,205910.86
454.90,206039.64
455.00,206128.12
455.10,206212.78
455.20,206311.55
455.30,206374.63
455.40,206492.57
455.50,206589.85
455.60,206639.00
455.70,206737.43
455.80,206845.96
455.90,206946.44
456.00,207005.61
456.10,207132.37
456.20,207226.49
456.30,207318.24
456.40,207381.75
456.50,207503.35
456.60,207578.91
456.70,207650.61
456.80,207766.19
456.90,207822.86
457.00,207939.24
457.10,208026.33
457.20,208132.53
457.30,208189.56
457.40,208302.31
457.50,208411.53
457.60,208466.60
457.70,208579.73
457.80,208658.65
457.90,208756.39
458.00,208843.96
458.10,208937.13
458.20,209009.96
458.30,209146.32
458.40,209220.41
458.50,209327.27
458.60,209409.25
458.70,209484.85
458.80,209570.78
458.90,209674.23
459.00,209772.45
459.10,209851.65
459.20,209962.87
459.30,210042.72
459.40,210123.37
459.50,210217.70
459.60,210294.16
459.70,210423.73
459.80,210512.55
459.90,210565.28
460.00,210698.80
460.10,210779.35
460.20,210843.86
460.30,210951.76
460.40,211050.66
460.50,211151.33
460.60,211249.63
460.70,211325.00
460.80,211396.84
460.90,211488.28
461.00,211576.22
461.10,211693.00
461.20,211802.26
461.30,211898.50
461.40,211977.25
461.50,212071.93
461.60,212172.39
461.70,212239.03
461.80,212360.84
461.90,212434.86
462.00,212496.01
462.10,212606.38
462.20,212700.72
462.30,212807.99
462.40,212914.15
462.50,213001.58
462.60,213098.22
462.70,213162.73
462.80,213274.33
462.90,213349.80
463.00,213423.90
463.10,213529.36
463.20,213621.71
463.30,213715.20
463.40,213822.77
463.50,213912.65
463.60,214009.79
463.70,214112.72
463.80,214186.96
463.90,214270.66
464.00,214383.94
464.10,214481.51
464.20,214533.09
464.30,214625.22
464.40,214750.24
464.50,214849.19
464.60,214919.37
464.70,215006.92
464.80,215090.68
464.90,215182.34
465.00,215299.38
465.10,215397.90
465.20,215473.28
465.30,215586.06
465.40,215684.92
465.50,215772.73
465.60,215832.54
465.70,215934.69
465.80,216030.85
465.90,216151.70
466.00,216210.77
466.10,216336.62
466.20,216407.95
466.30,216520.91
466.40,216606.26
466.50,216708.28
466.60,216798.76
466.70,216890.38
466.80,216967.42
466.90,217056.44
467.00,217132.63
467.10,217255.05
467.20,217355.43
467.30,217443.22
467.40,217522.96
467.50,217643.13
467.60,217719.32
467.70,217785.43
467.80,217879.45
467.90,217983.13
468.00,218089.01
468.10,218168.08
468.20,218292.58
468.30,218393.95
468.40,218441.16
468.50,218532.56
468.60,218625.85
468.70,218751.68
468.80,218832.54
468.90,218931.00
469.00,219003.79
469.10,219113.68
469.20,219223.22
469.30,219322.22
469.40,219399.99
469.50,219482.60
469.60,219579.39
469.70,219669.07
