x,y
5.21,16.94
5.22,16.98
5.23,17.27
5.24,17.05
5.25,17.38
5.26,17.70
5.27,17.94
5.28,18.17
5.29,18.12
5.30,18.23
5.31,18.23
5.32,18.38
5.33,18.68
5.34,19.16
5.35,19.22
5.36,19.46
5.37,19.41
5.38,19.40
5.39,19.72
5.40,19.67
5.41,19.95
5.42,19.84
5.43,19.89
5.44,19.62
5.45,19.79
5.46,19.53
5.47,19.30
5.48,19.36
5.49,19.58
5.50,20.03
5.51,20.09
5.52,20.30
5.53,20.20
5.54,20.51
5.55,20.21
5.56,20.44
5.57,20.63
5.58,20.92
5.59,20.55
5.60,20.42
5.61,20.18
5.62,20.41
5.63,20.68
5.64,20.65
5.65,21.11
5.66,21.35
5.67,21.50
5.68,21.57
5.69,21.83
5.70,21.74
5.71,22.21
5.72,21.91
5.73,21.92
5.74,21.81
5.75,21.52
5.76,21.65
5.77,21.83
5.78,21.92
5.79,21.86
5.80,21.99
5.81,21.88
5.82,22.14
5.83,22.28
5.84,22.65
5.85,23.17
5.86,23.35
5.87,23.35
5.88,23.23
5.89,23.52
5.90,23.71
5.91,23.87
5.92,24.06
5.93,24.12
5.94,24.26
5.95,24.12
5.96,24.21
5.97,24.35
5.98,24.76
5.99,24.69
6.00,24.87
6.01,24.69
6.02,24.63
6.03,24.58
6.04,24.53
6.05,24.42
6.06,24.45
6.07,24.50
6.08,24.71
6.09,25.11
6.10,25.10
6.11,25.60
6.12,25.87
6.13,25.96
6.14,25.92
6.15,26.19
6.16,26.39
6.17,26.48
6.18,26.42
6.19,26.22
6.20,26.29
6.21,26.22
6.22,26.39
6.23,26.38
6.24,26.65
6.25,26.81
6.26,26.51
6.27,26.85
6.28,27.01
6.29,27.40
6.30,27.53
6.31,27.81
6.32,27.76
6.33,27.91
6.34,28.10
6.35,28.18
6.36,28.65
6.37,28.87
6.38,28.77
6.39,28.73
6.40,29.15
6.41,28.96
6.42,29.05
6.43,29.42
6.44,29.61
6.45,29.91
6.46,29.69
6.47,29.73
6.48,29.95
6.49,30.14
6.50,29.86
6.51,30.08
6.52,30.16
6.53,30.26
6.54,30.10
6.55,30.14
6.56,30.50
6.57,30.27
6.58,30.42
6.59,30.55
6.60,30.78
6.61,30.74
6.62,31.08
6.63,31.05
6.64,31.13
6.65,31.23
6.66,31.46
6.67,31.56
6.68,31.47
6.69,31.62
6.70,32.01
6.71,32.05
6.72,31.92
6.73,32.13
6.74,32.36
6.75,32.31
6.76,32.05
6.77,32.15
6.78,32.43
6.79,32.64
6.80,32.72
6.81,33.04
6.82,33.25
6.83,33.42
6.84,33.46
6.85,33.78
6.86,34.13
6.87,34.63
6.88,34.98
6.89,34.75
6.90,34.51
6.91,34.85
6.92,34.94
6.93,35.07
6.94,35.40
6.95,35.19
6.96,35.34
6.97,35.33
6.98,35.14
6.99,35.56
7.00,35.78
7.01,35.81
7.02,35.94
7.03,36.13
7.04,36.08
7.05,36.39
7.06,36.59
7.07,36.60
7.08,36.68
7.09,36.82
7.10,37.12
7.11,36.95
7.12,37.06
7.13,37.09
7.14,37.49
7.15,37.66
7.16,37.41
7.17,37.48
7.18,37.75
7.19,37.64
7.20,37.60
7.21,37.93
7.22,38.04
7.23,38.09
7.24,38.16
7.25,38.43
7.26,38.54
7.27,38.57
7.28,38.87
7.29,39.11
7.30,39.24
7.31,39.18
7.32,39.57
7.33,39.53
7.34,39.45
7.35,39.14
7.36,39.48
7.37,39.98
7.38,39.89
7.39,39.78
7.40,39.99
7.41,40.03
7.42,39.96
7.43,40.16
7.44,40.13
7.45,40.72
7.46,41.05
7.47,41.13
7.48,41.15
7.49,41.39
7.50,41.53
7.51,42.14
7.52,42.44
7.53,42.46
7.54,42.75
7.55,42.87
7.56,42.83
7.57,42.92
7.58,43.41
7.59,43.46
7.60,43.70
7.61,43.82
7.62,43.79
7.63,44.14
7.64,44.53
7.65,44.62
7.66,44.89
7.67,45.07
7.68,44.78
7.69,45.16
7.70,45.37
7.71,45.24
7.72,45.40
7.73,45.68
7.74,45.71
7.75,45.70
7.76,45.44
7.77,45.57
7.78,45.84
7.79,45.79
7.80,45.86
7.81,45.83
7.82,45.76
7.83,45.70
7.84,45.68
7.85,45.73
7.86,45.89
7.87,45.82
7.88,46.14
7.89,46.33
7.90,46.30
7.91,46.60
7.92,47.02
7.93,47.35
7.94,47.37
7.95,47.74
7.96,48.26
7.97,48.31
7.98,48.14
7.99,48.38
8.00,48.65
8.01,48.70
8.02,48.69
8.03,48.60
8.04,49.08
8.05,49.22
8.06,49.36
8.07,49.57
8.08,50.06
8.09,49.93
8.10,49.92
8.11,50.17
8.12,50.51
8.13,50.66
8.14,50.66
8.15,50.76
8.16,50.48
8.17,50.90
8.18,50.91
8.19,51.12
8.20,51.46
8.21,51.87
8.22,51.63
8.23,52.02
8.24,52.10
8.25,52.34
8.26,52.89
8.27,52.95
8.28,53.15
8.29,53.59
8.30,53.51
8.31,53.37
8.32,53.77
8.33,53.94
8.34,54.00
8.35,53.94
8.36,53.92
8.37,54.03
8.38,54.04
8.39,53.84
8.40,54.29
8.41,54.49
8.42,54.42
8.43,54.15
8.44,54.50
8.45,54.75
8.46,54.84
8.47,55.14
8.48,55.08
8.49,55.62
8.50,55.52
8.51,55.81
8.52,56.01
8.53,56.24
8.54,56.52
8.55,56.59
8.56,57.02
8.57,56.99
8.58,57.62
8.59,57.77
8.60,58.15
8.61,58.28
8.62,58.71
8.63,58.82
8.64,58.54
8.65,58.75
8.66,58.47
8.67,58.65
8.68,58.79
8.69,58.59
8.70,58.66
8.71,58.79
8.72,58.81
8.73,59.23
8.74,59.73
8.75,59.86
8.76,60.42
8.77,60.26
8.78,60.01
8.79,60.30
8.80,60.16
8.81,60.10
8.82,60.34
8.83,60.31
8.84,60.21
8.85,60.46
8.86,60.53
8.87,60.88
8.88,61.02
8.89,61.13
8.90,61.55
8.91,61.81
8.92,61.68
8.93,61.96
8.94,62.33
8.95,62.35
8.96,62.56
8.97,62.63
8.98,63.21
8.99,63.62
9.00,63.58
9.01,63.94
9.02,64.31
9.03,64.38
9.04,64.34
9.05,64.67
9.06,64.92
9.07,64.98
9.08,64.67
9.09,64.55
9.10,64.96
9.11,64.80
9.12,64.93
9.13,65.36
9.14,65.50
9.15,65.19
9.16,65.34
9.17,65.85
9.18,66.19
9.19,66.66
9.20,66.69
9.21,67.08
9.22,67.39
9.23,67.13
9.24,67.30
9.25,67.50
9.26,67.30
9.27,67.56
9.28,67.88
9.29,68.09
9.30,68.39
9.31,68.61
9.32,68.43
9.33,68.79
9.34,68.92
9.35,69.41
9.36,69.83
9.37,69.82
9.38,69.93
9.39,70.12
9.40,70.27
9.41,70.47
9.42,70.78
9.43,71.11
9.44,71.50
9.45,71.71
9.46,71.80
9.47,71.73
9.48,71.91
9.49,71.88
9.50,71.77
9.51,71.74
9.52,71.88
9.53,71.70
9.54,71.90
9.55,71.85
9.56,72.23
9.57,72.46
9.58,72.81
9.59,72.88
9.60,73.42
9.61,73.84
9.62,74.07
9.63,74.47
9.64,74.74
9.65,75.02
9.66,75.13
9.67,75.48
9.68,75.59
9.69,75.85
9.70,75.99
9.71,76.10
9.72,76.40
9.73,76.35
9.74,76.26
9.75,76.55
9.76,76.45
9.77,76.59
9.78,76.73
9.79,76.68
9.80,76.78
9.81,76.74
9.82,76.85
9.83,77.06
9.84,77.42
9.85,77.24
9.86,77.46
9.87,77.50
9.88,77.49
9.89,77.74
9.90,77.86
9.91,78.23
9.92,78.28
9.93,78.65
9.94,78.88
9.95,79.49
9.96,79.95
9.97,80.27
9.98,80.46
9.99,80.67
10.00,81.00
10.01,81.08
10.02,81.32
10.03,81.41
10.04,81.25
10.05,81.20
10.06,81.18
10.07,81.59
10.08,81.73
10.09,82.00
10.10,81.74
10.11,81.78
10.12,82.08
10.13,82.06
10.14,82.51
10.15,82.47
10.16,82.41
10.17,82.39
10.18,82.86
10.19,83.07
10.20,83.33
10.21,83.34
10.22,83.59
10.23,83.88
10.24,84.14
10.25,84.47
10.26,84.81
10.27,85.08
10.28,85.02
10.29,84.96
10.30,85.22
10.31,85.50
10.32,85.63
10.33,86.20
10.34,86.04
10.35,86.43
10.36,86.61
10.37,86.72
10.38,86.72
10.39,87.34
10.40,87.72
10.41,87.84
10.42,87.68
10.43,87.58
10.44,87.81
10.45,88.02
10.46,88.42
10.47,88.79
10.48,89.01
10.49,89.15
10.50,89.34
10.51,89.91
10.52,90.49
10.53,90.58
10.54,90.91
10.55,91.07
10.56,91.05
10.57,90.89
10.58,91.41
10.59,91.67
10.60,91.71
10.61,91.86
10.62,91.65
10.63,92.07
10.64,92.44
10.65,92.66
10.66,92.86
10.67,93.36
10.68,93.63
10.69,93.51
10.70,93.70
10.71,93.77
10.72,94.10
10.73,94.40
10.74,94.61
10.75,94.45
10.76,94.75
10.77,94.62
10.78,94.61
10.79,94.66
10.80,94.81
10.81,94.89
10.82,94.93
10.83,94.81
10.84,94.60
10.85,94.87
10.86,94.79
10.87,95.39
10.88,95.35
10.89,95.69
10.90,96.09
10.91,96.37
10.92,96.59
10.93,97.07
10.94,97.31
10.95,97.54
10.96,97.90
10.97,97.92
10.98,98.51
10.99,99.01
11.00,98.96
11.01,99.10
11.02,99.52
11.03,99.74
11.04,99.95
11.05,100.09
11.06,100.22
11.07,100.35
11.08,100.55
11.09,100.74
11.10,100.97
11.11,101.06
11.12,101.47
11.13,101.65
11.14,101.99
11.15,102.31
11.16,102.88
11.17,102.89
11.18,102.86
11.19,102.92
11.20,103.45
11.21,103.84
11.22,103.79
11.23,103.92
11.24,104.28
11.25,104.71
11.26,104.72
11.27,105.31
11.28,105.73
11.29,105.91
11.30,105.91
11.31,106.22
11.32,106.53
11.33,106.66
11.34,106.89
11.35,106.75
11.36,107.11
11.37,107.03
11.38,107.13
11.39,107.41
11.40,107.68
11.41,107.94
11.42,108.02
11.43,108.16
11.44,108.15
11.45,108.28
11.46,108.50
11.47,108.84
11.48,109.10
11.49,109.41
11.50,109.27
11.51,109.57
11.52,109.77
11.53,110.02
11.54,110.29
11.55,110.74
11.56,110.48
11.57,110.79
11.58,110.81
11.59,110.95
11.60,111.48
11.61,111.70
11.62,112.13
11.63,112.58
11.64,112.63
11.65,112.95
11.66,113.28
11.67,113.44
11.68,113.78
11.69,113.75
11.70,113.86
11.71,113.63
11.72,113.51
11.73,113.50
11.74,113.97
11.75,113.85
11.76,114.20
11.77,114.21
11.78,114.14
11.79,114.55
11.80,114.79
11.81,115.40
11.82,115.75
11.83,115.75
11.84,115.99
11.85,116.62
11.86,116.90
11.87,117.45
11.88,117.70
11.89,117.92
11.90,118.01
11.91,117.89
11.92,118.26
11.93,118.48
11.94,118.54
11.95,118.42
11.96,118.72
11.97,118.62
11.98,119.14
11.99,119.31
12.00,119.85
12.01,120.25
12.02,120.56
12.03,121.00
12.04,121.22
12.05,121.72
12.06,121.97
12.07,122.09
12.08,122.06
12.09,122.06
12.10,122.09
12.11,122.39
12.12,122.63
12.13,122.92
12.14,123.46
12.15,123.73
12.16,124.01
12.17,124.32
12.18,124.76
12.19,124.97
12.20,125.32
12.21,125.23
12.22,125.17
12.23,125.37
12.24,125.36
12.25,125.28
12.26,125.25
12.27,125.54
12.28,125.53
12.29,126.17
12.30,126.36
12.31,126.80
12.32,127.04
12.33,127.24
12.34,127.54
12.35,127.74
12.36,127.91
12.37,127.95
12.38,128.13
12.39,127.95
12.40,127.91
12.41,127.97
12.42,128.05
12.43,128.46
12.44,128.72
12.45,129.20
12.46,129.57
12.47,130.25
12.48,130.70
12.49,130.98
12.50,131.52
12.51,131.92
12.52,132.27
12.53,132.52
12.54,132.74
12.55,133.10
12.56,133.46
12.57,133.36
12.58,133.79
12.59,134.14
12.60,134.37
12.61,134.64
12.62,134.97
12.63,134.93
12.64,135.24
12.65,135.18
12.66,134.99
12.67,135.31
12.68,135.51
12.69,135.94
12.70,136.30
12.71,136.41
12.72,136.58
12.73,136.67
12.74,136.62
12.75,137.13
12.76,137.45
12.77,137.51
12.78,137.59
12.79,137.90
12.80,137.84
12.81,138.34
12.82,138.65
12.83,139.34
12.84,139.64
12.85,139.72
12.86,140.13
12.87,140.75
12.88,140.73
12.89,140.99
12.90,141.06
12.91,141.06
12.92,141.17
12.93,141.19
12.94,141.63
12.95,141.90
12.96,142.08
12.97,142.00
12.98,142.46
12.99,142.24
13.00,142.92
13.01,143.32
13.02,143.60
13.03,143.96
13.04,144.26
13.05,144.31
13.06,144.79
13.07,145.34
13.08,145.78
13.09,146.28
13.10,146.48
13.11,146.77
13.12,146.91
13.13,146.82
13.14,146.60
13.15,147.01
13.16,146.84
13.17,147.01
13.18,146.85
13.19,147.08
13.20,147.10
13.21,147.34
13.22,147.97
13.23,148.26
13.24,148.86
13.25,149.24
13.26,149.80
13.27,149.78
13.28,150.32
13.29,150.69
13.30,151.13
13.31,151.13
13.32,151.34
13.33,151.95
13.34,152.22
13.35,152.39
13.36,152.38
13.37,153.03
13.38,153.27
13.39,153.25
13.40,153.10
13.41,153.44
13.42,153.49
13.43,153.31
13.44,153.48
13.45,153.76
13.46,154.15
13.47,154.16
13.48,154.17
13.49,154.30
13.50,154.98
13.51,155.42
13.52,155.78
13.53,156.26
13.54,156.42
13.55,156.53
13.56,156.89
13.57,157.01
13.58,157.26
13.59,157.54
13.60,157.46
13.61,157.50
13.62,157.78
13.63,157.96
13.64,158.48
13.65,158.95
13.66,158.86
13.67,159.35
13.68,159.77
13.69,160.33
13.70,160.54
13.71,160.52
13.72,160.50
13.73,160.56
13.74,160.68
13.75,160.95
13.76,161.54
13.77,161.72
13.78,162.04
13.79,162.38
13.80,162.57
13.81,162.87
13.82,163.23
13.83,163.84
13.84,164.08
13.85,164.14
13.86,164.43
13.87,164.47
13.88,164.58
13.89,164.75
13.90,165.24
13.91,165.79
13.92,166.06
13.93,166.01
13.94,166.06
13.95,166.08
13.96,166.37
13.97,167.00
13.98,167.60
13.99,167.69
14.00,168.09
14.01,168.08
14.02,168.17
14.03,168.47
14.04,168.67
14.05,169.18
14.06,169.37
14.07,169.46
14.08,169.37
14.09,169.71
14.10,169.80
14.11,170.26
14.12,170.59
14.13,170.80
14.14,171.39
14.15,171.59
14.16,171.94
14.17,172.18
14.18,172.63
14.19,172.68
14.20,173.16
14.21,173.20
14.22,173.49
14.23,173.78
14.24,173.84
14.25,174.34
14.26,174.46
14.27,174.53
14.28,174.55
14.29,174.86
14.30,174.88
14.31,175.50
14.32,176.00
14.33,176.42
14.34,176.86
14.35,176.87
14.36,177.11
14.37,177.44
14.38,178.11
14.39,178.64
14.40,178.87
14.41,178.99
14.42,178.94
14.43,179.28
14.44,179.22
14.45,179.64
14.46,179.99
14.47,180.28
14.48,180.20
14.49,180.34
14.50,180.86
14.51,181.25
14.52,181.63
14.53,181.85
14.54,182.37
14.55,182.66
14.56,182.58
14.57,183.20
14.58,183.55
14.59,184.06
14.60,183.93
14.61,184.23
14.62,184.77
14.63,184.90
14.64,185.06
14.65,185.29
14.66,185.73
14.67,185.58
14.68,186.09
14.69,185.93
14.70,186.61
14.71,186.63
14.72,186.47
14.73,186.80
14.74,187.25
14.75,187.52
14.76,187.83
14.77,188.33
14.78,188.17
14.79,188.85
14.80,189.18
14.81,189.51
14.82,190.19
14.83,190.52
14.84,190.83
14.85,190.93
14.86,191.43
14.87,191.47
14.88,192.18
14.89,192.19
14.90,192.02
14.91,192.41
14.92,192.43
14.93,192.73
14.94,193.01
14.95,193.18
14.96,193.41
14.97,193.78
14.98,193.95
14.99,194.35
15.00,194.81
15.01,194.81
15.02,195.27
15.03,195.55
15.04,195.85
15.05,196.17
15.06,196.44
15.07,197.02
15.08,197.45
15.09,197.90
15.10,198.31
15.11,198.73
15.12,198.94
15.13,198.98
15.14,199.03
15.15,199.44
15.16,199.71
15.17,199.62
15.18,199.51
15.19,199.41
15.20,199.51
15.21,199.72
15.22,199.83
15.23,200.33
15.24,200.83
15.25,201.24
15.26,201.27
15.27,201.53
15.28,202.15
15.29,202.71
15.30,202.93
15.31,203.46
15.32,203.90
15.33,204.16
15.34,204.04
15.35,204.41
15.36,205.00
15.37,205.65
15.38,205.53
15.39,205.96
15.40,206.33
15.41,206.35
15.42,206.51
15.43,206.78
15.44,207.32
15.45,207.19
15.46,207.11
15.47,207.43
15.48,207.95
15.49,208.04
15.50,208.31
15.51,208.81
15.52,209.05
15.53,209.38
15.54,209.82
15.55,210.39
15.56,210.97
15.57,210.94
15.58,211.17
15.59,211.64
15.60,212.07
15.61,212.44
15.62,212.98
15.63,213.53
15.64,213.55
15.65,213.58
15.66,213.99
15.67,214.19
15.68,214.34
15.69,214.61
15.70,214.95
15.71,215.05
15.72,215.09
15.73,215.34
15.74,215.65
15.75,216.00
15.76,216.24
15.77,216.60
15.78,217.13
15.79,217.23
15.80,217.30
15.81,217.52
15.82,218.02
15.83,217.90
15.84,218.20
15.85,218.41
15.86,218.35
15.87,219.01
15.88,219.08
15.89,219.60
15.90,220.11
15.91,220.54
15.92,220.99
15.93,221.49
15.94,222.06
15.95,222.63
15.96,223.03
15.97,223.11
15.98,223.70
15.99,223.76
16.00,223.78
16.01,223.94
16.02,223.90
16.03,224.20
16.04,224.35
16.05,224.65
16.06,224.84
16.07,224.92
16.08,225.25
16.09,225.44
16.10,225.69
16.11,226.19
16.12,226.56
16.13,227.04
16.14,227.31
16.15,227.82
16.16,228.42
16.17,228.95
16.18,228.86
16.19,229.20
16.20,229.94
16.21,230.13
16.22,230.72
16.23,230.61
16.24,230.99
16.25,231.30
16.26,231.34
16.27,231.62
16.28,232.33
16.29,232.74
16.30,232.75
16.31,232.96
16.32,232.92
16.33,233.43
16.34,233.47
16.35,233.45
16.36,233.89
16.37,234.28
16.38,234.56
16.39,234.87
16.40,235.30
16.41,235.69
16.42,235.99
16.43,236.21
16.44,236.52
16.45,236.99
16.46,237.56
16.47,237.86
16.48,238.04
16.49,238.59
16.50,239.08
16.51,239.64
16.52,240.24
16.53,240.89
16.54,241.65
16.55,241.93
16.56,241.79
16.57,241.91
16.58,242.03
16.59,242.26
16.60,242.12
16.61,242.37
16.62,242.65
16.63,242.50
16.64,242.49
16.65,242.90
16.66,243.53
16.67,244.05
16.68,244.74
16.69,244.93
16.70,245.54
16.71,245.82
16.72,245.79
16.73,246.21
16.74,246.76
16.75,246.98
16.76,247.42
16.77,247.64
16.78,247.79
16.79,247.95
16.80,248.42
16.81,248.61
16.82,249.04
16.83,249.44
16.84,249.75
16.85,250.21
16.86,250.14
16.87,250.33
16.88,250.40
16.89,250.67
16.90,250.90
16.91,251.52
16.92,251.95
16.93,252.35
16.94,252.37
16.95,252.61
16.96,253.14
16.97,253.62
16.98,254.33
16.99,254.97
17.00,255.36
17.01,255.67
17.02,255.96
17.03,256.16
17.04,256.84
17.05,256.80
17.06,256.91
17.07,257.42
17.08,257.36
17.09,257.40
17.10,257.40
17.11,257.42
17.12,257.74
17.13,258.02
17.14,258.30
17.15,258.69
17.16,259.16
17.17,259.23
17.18,259.75
17.19,260.21
17.20,260.59
17.21,260.93
17.22,261.14
17.23,261.72
17.24,261.72
17.25,262.38
17.26,262.72
17.27,262.88
17.28,263.40
17.29,263.91
17.30,264.37
17.31,264.99
17.32,265.21
17.33,265.32
17.34,265.78
17.35,266.07
17.36,266.38
17.37,266.78
17.38,267.00
17.39,266.94
17.40,267.32
17.41,267.29
17.42,268.11
17.43,268.53
17.44,268.66
17.45,268.82
17.46,268.95
17.47,269.20
17.48,269.25
17.49,269.90
17.50,269.91
17.51,270.60
17.52,270.50
17.53,270.78
17.54,271.35
17.55,271.82
17.56,272.33
17.57,273.10
17.58,273.40
17.59,273.38
17.60,273.87
17.61,274.06
17.62,274.52
17.63,275.12
17.64,275.49
17.65,275.67
17.66,275.94
17.67,276.25
17.68,276.89
17.69,277.55
17.70,277.90
17.71,278.36
17.72,278.49
17.73,278.66
17.74,279.17
17.75,279.66
17.76,280.10
17.77,280.00
17.78,280.35
17.79,280.60
17.80,280.75
17.81,280.82
17.82,281.16
17.83,281.46
17.84,281.59
17.85,281.70
17.86,281.89
17.87,282.58
17.88,282.66
17.89,282.95
17.90,283.35
17.91,283.57
17.92,284.23
17.93,284.45
17.94,284.87
17.95,285.24
17.96,285.64
17.97,285.88
17.98,286.24
17.99,286.82
18.00,287.45
18.01,288.24
18.02,288.73
18.03,289.18
18.04,289.37
18.05,289.70
18.06,290.36
18.07,290.87
18.08,291.45
18.09,291.33
18.10,291.64
18.11,291.54
18.12,291.51
18.13,291.75
18.14,292.23
18.15,292.78
18.16,292.77
18.17,292.83
18.18,292.93
18.19,293.36
18.20,293.76
18.21,294.32
18.22,294.83
18.23,295.42
18.24,295.48
18.25,295.48
18.26,295.91
18.27,296.58
18.28,297.09
18.29,297.66
18.30,297.99
18.31,298.08
18.32,298.57
18.33,298.66
18.34,299.01
18.35,299.52
18.36,300.04
18.37,300.19
18.38,300.66
18.39,301.11
18.40,301.30
18.41,301.85
18.42,301.94
18.43,302.31
18.44,302.82
18.45,303.44
18.46,303.75
18.47,303.85
18.48,303.86
18.49,304.09
18.50,304.22
18.51,304.70
18.52,305.28
18.53,305.84
18.54,306.27
18.55,306.24
18.56,306.38
18.57,306.68
18.58,307.31
18.59,307.78
18.60,308.31
18.61,308.68
18.62,308.94
18.63,309.36
18.64,309.65
18.65,310.04
18.66,310.65
18.67,311.33
18.68,311.77
18.69,311.92
18.70,312.23
18.71,312.25
18.72,312.63
18.73,312.67
18.74,312.91
18.75,313.54
18.76,313.60
18.77,313.67
18.78,313.83
18.79,314.37
18.80,314.73
18.81,315.51
18.82,315.72
18.83,316.23
18.84,316.69
18.85,317.05
18.86,317.38
18.87,317.88
18.88,318.22
18.89,318.60
18.90,319.10
18.91,319.37
18.92,320.02
18.93,320.27
18.94,320.86
18.95,321.26
18.96,321.86
18.97,322.45
18.98,323.07
18.99,323.41
19.00,323.84
19.01,323.99
19.02,324.10
19.03,324.30
19.04,324.64
19.05,324.96
19.06,325.43
19.07,325.79
19.08,325.78
19.09,326.02
19.10,326.28
19.11,326.70
19.12,327.20
19.13,327.76
19.14,327.81
19.15,328.19
19.16,328.21
19.17,328.23
19.18,328.91
19.19,329.05
19.20,329.25
19.21,329.47
19.22,329.53
19.23,329.88
19.24,330.24
19.25,330.29
19.26,331.01
19.27,331.57
19.28,331.62
19.29,332.04
19.30,332.66
19.31,333.06
19.32,333.59
19.33,333.79
19.34,334.18
19.35,334.46
19.36,334.85
19.37,335.22
19.38,335.62
19.39,336.31
19.40,336.39
19.41,336.98
19.42,337.21
19.43,337.98
19.44,338.24
19.45,339.05
19.46,339.44
19.47,339.84
19.48,340.51
19.49,340.52
19.50,341.31
19.51,341.46
19.52,341.94
19.53,342.09
19.54,342.66
19.55,342.77
19.56,343.01
19.57,343.39
19.58,343.75
19.59,343.99
19.60,343.91
19.61,344.44
19.62,344.98
19.63,345.62
19.64,345.76
19.65,346.17
19.66,346.43
19.67,346.80
19.68,346.92
19.69,347.31
19.70,348.09
19.71,348.57
19.72,349.00
19.73,349.16
19.74,349.73
19.75,349.95
19.76,350.36
19.77,350.64
19.78,350.87
19.79,351.50
19.80,351.68
19.81,351.79
19.82,352.05
19.83,352.20
19.84,352.45
19.85,352.93
19.86,353.25
19.87,353.61
19.88,354.43
19.89,354.83
19.90,355.45
19.91,356.03
19.92,356.31
19.93,357.01
19.94,357.63
19.95,358.12
19.96,358.56
19.97,359.02
19.98,359.32
19.99,359.84
20.00,359.82
20.01,360.21
20.02,360.41
20.03,360.55
20.04,360.80
20.05,360.93
20.06,361.49
20.07,361.93
20.08,362.28
20.09,362.71
20.10,363.24
20.11,363.43
20.12,363.86
20.13,364.23
20.14,364.68
20.15,365.37
20.16,365.38
20.17,365.60
20.18,365.90
20.19,365.92
20.20,366.41
20.21,366.75
20.22,367.15
20.23,367.70
20.24,367.79
20.25,368.29
20.26,369.00
20.27,369.31
20.28,369.47
20.29,369.94
20.30,370.08
20.31,370.73
20.32,371.11
20.33,371.54
20.34,372.40
20.35,372.77
20.36,373.03
20.37,373.65
20.38,374.01
20.39,374.24
20.40,374.85
20.41,374.96
20.42,375.39
20.43,375.91
20.44,376.27
20.45,376.71
20.46,377.20
20.47,377.45
20.48,378.18
20.49,378.91
20.50,379.36
20.51,379.90
20.52,380.67
20.53,381.00
20.54,380.94
20.55,380.99
20.56,381.25
20.57,381.68
20.58,382.16
20.59,382.34
20.60,382.84
20.61,383.25
20.62,383.64
20.63,383.80
20.64,384.61
20.65,385.30
20.66,385.54
20.67,386.08
20.68,386.09
20.69,386.73
20.70,387.14
20.71,387.71
20.72,387.71
20.73,388.38
20.74,388.42
20.75,388.60
20.76,389.36
20.77,389.43
20.78,390.13
20.79,390.42
20.80,390.47
20.81,390.83
20.82,391.19
20.83,391.31
20.84,391.99
20.85,392.41
20.86,392.62
20.87,393.00
20.88,393.30
20.89,393.42
20.90,394.04
20.91,394.27
20.92,394.69
20.93,395.20
20.94,395.30
20.95,395.80
20.96,396.19
20.97,396.92
20.98,397.31
20.99,397.66
21.00,397.92
21.01,398.48
21.02,398.84
21.03,398.96
21.04,399.71
21.05,399.85
21.06,399.97
21.07,400.09
21.08,400.24
21.09,400.73
21.10,401.35
21.11,401.67
21.12,402.43
21.13,403.07
21.14,403.14
21.15,403.59
21.16,404.28
21.17,404.62
21.18,405.10
21.19,405.45
21.20,405.82
21.21,406.28
21.22,406.38
21.23,406.73
21.24,407.31
21.25,408.00
21.26,408.28
21.27,408.87
21.28,409.44
21.29,410.03
21.30,410.13
21.31,410.34
21.32,410.65
21.33,411.09
21.34,411.75
21.35,412.06
21.36,412.57
21.37,413.02
21.38,413.29
21.39,413.83
21.40,414.42
21.41,414.71
21.42,415.18
21.43,415.56
21.44,415.60
21.45,416.04
21.46,416.22
21.47,416.83
21.48,417.24
21.49,417.31
21.50,417.55
21.51,418.27
21.52,418.72
21.53,418.99
21.54,419.41
21.55,419.94
21.56,420.53
21.57,420.51
21.58,420.86
21.59,421.34
21.60,421.95
21.61,421.95
21.62,422.58
21.63,423.12
21.64,423.48
21.65,423.45
21.66,423.92
21.67,424.73
21.68,425.31
21.69,425.80
21.70,426.05
21.71,426.62
21.72,426.73
21.73,427.13
21.74,427.72
21.75,428.36
21.76,428.80
21.77,428.91
21.78,429.61
21.79,429.90
21.80,430.44
21.81,431.13
21.82,431.79
21.83,432.15
21.84,432.53
21.85,433.03
21.86,433.25
21.87,433.92
21.88,433.84
21.89,434.27
21.90,434.87
21.91,435.21
21.92,435.46
21.93,435.95
21.94,436.46
21.95,436.96
21.96,437.30
21.97,437.72
21.98,438.35
21.99,438.98
22.00,439.37
22.01,439.78
22.02,440.39
22.03,441.04
22.04,441.52
22.05,441.97
22.06,442.46
22.07,442.85
22.08,443.41
22.09,443.58
22.10,443.76
22.11,444.32
22.12,444.58
22.13,444.81
22.14,444.95
22.15,445.14
22.16,445.62
22.17,445.96
22.18,446.13
22.19,446.94
22.20,447.21
22.21,447.20
22.22,447.90
22.23,448.37
22.24,449.20
22.25,449.82
22.26,450.47
22.27,450.77
22.28,451.08
22.29,451.11
22.30,451.79
22.31,452.43
22.32,452.60
22.33,453.23
22.34,453.24
22.35,453.51
22.36,453.62
22.37,454.34
22.38,455.09
22.39,455.68
22.40,456.28
22.41,456.76
22.42,457.28
22.43,457.49
22.44,457.95
22.45,458.15
22.46,458.87
22.47,459.14
22.48,459.31
22.49,459.72
22.50,459.80
22.51,460.26
22.52,460.60
22.53,461.07
22.54,461.74
22.55,462.14
22.56,462.49
22.57,463.06
22.58,463.75
22.59,464.25
22.60,465.02
22.61,465.42
22.62,465.70
22.63,466.30
22.64,466.85
22.65,467.47
22.66,467.83
22.67,468.12
22.68,468.50
22.69,469.02
